-0.595991 -0.584977
-0.625335 -0.616598
-0.616001 -0.595333
-0.62352 -0.607862
-0.615077 -0.610494
-0.604487 -0.601333
-0.615687 -0.606356
-0.618112 -0.610713
-0.635244 -0.622575
-0.608936 -0.61223
-0.649776 -0.64277
-0.63718 -0.631149
-0.645642 -0.637195
-0.643862 -0.63892
-0.648904 -0.641506
-0.63746 -0.615667
-0.63493 -0.622483
-0.632016 -0.621644
-0.62516 -0.616069
-0.629452 -0.621207
-0.617606 -0.608218
-0.628283 -0.621023
-0.629539 -0.608989
-0.609459 -0.608368
-0.650055 -0.639529
-0.662773 -0.65577
-0.611762 -0.606759
-0.654155 -0.653287
-0.661814 -0.653218
-0.653318 -0.64492
-0.624428 -0.625713
-0.628458 -0.633402
-0.640286 -0.638103
-0.627289 -0.627563
-0.632941 -0.624644
-0.625928 -0.635586
-0.625492 -0.619506
-0.627725 -0.629149
-0.67181 -0.670253
-0.621008 -0.619333
-0.633831 -0.627598
-0.670223 -0.657161
-0.642641 -0.633057
-0.641612 -0.63677
-0.662529 -0.661793
-0.632243 -0.629966
-0.684807 -0.686563
-0.648939 -0.649414
-0.689064 -0.679862
-0.629487 -0.635356
-0.645345 -0.641253
-0.637337 -0.632368
-0.632557 -0.634391
-0.686657 -0.670747
-0.689221 -0.679046
-0.648817 -0.655034
-0.646148 -0.65592
-0.661709 -0.663218
-0.651189 -0.655529
-0.65405 -0.649759
-0.641559 -0.656218
-0.647718 -0.645563
-0.653824 -0.657207
-0.705969 -0.704494
-0.648014 -0.649437
-0.659127 -0.658207
-0.694437 -0.680759
-0.661308 -0.654126
-0.659965 -0.658023
-0.67666 -0.678839
-0.655516 -0.656506
-0.661151 -0.66446
-0.669874 -0.67508
-0.687913 -0.67854
-0.657993 -0.667552
-0.665163 -0.662828
-0.663297 -0.661184
-0.660366 -0.66592
-0.686761 -0.670816
-0.640286 -0.63092
-0.636744 -0.632333
-0.651573 -0.640322
-0.643461 -0.633368
-0.646252 -0.630103
-0.633517 -0.633598
-0.639466 -0.623011
-0.645014 -0.636609
-0.696356 -0.682057
-0.640216 -0.627644
-0.650945 -0.636184
-0.706458 -0.682943
-0.652463 -0.632678
-0.652829 -0.637195
-0.667711 -0.657069
-0.646217 -0.633218
-0.657226 -0.647885
-0.660122 -0.649908
-0.68486 -0.665759
-0.648311 -0.643506
-0.656598 -0.640897
-0.654103 -0.638816
-0.650893 -0.642379
-0.647107 -0.642092
-0.642519 -0.643253
-0.65808 -0.652092
-0.650143 -0.645506
-0.652515 -0.638816
-0.640164 -0.64431
-0.644961 -0.632207
-0.650649 -0.64392
-0.698502 -0.689299
-0.647247 -0.639506
-0.658953 -0.64823
-0.702009 -0.679908
-0.656388 -0.640517
-0.656057 -0.644782
-0.671531 -0.665667
-0.653108 -0.643816
-0.659895 -0.652966
-0.665896 -0.661034
-0.686238 -0.670241
-0.656074 -0.655575
-0.662407 -0.650437
-0.660819 -0.649253
-0.658482 -0.653828
-0.656894 -0.664345
-0.678108 -0.679322
-0.634058 -0.638943
-0.641315 -0.639517
-0.632383 -0.647494
-0.639658 -0.63992
-0.649183 -0.653655
-0.670833 -0.674851
-0.652027 -0.654529
-0.642554 -0.64231
-0.661256 -0.650241
-0.653108 -0.649678
-0.657766 -0.657115
-0.672438 -0.673517
-0.68486 -0.686977
-0.644682 -0.647828
-0.687634 -0.690517
-0.659197 -0.650966
-0.633778 -0.645011
-0.663942 -0.664632
-0.657819 -0.658529
-0.637058 -0.644092
-0.690024 -0.693149
-0.629434 -0.637322
-0.63725 -0.636908
-0.640809 -0.658448
-0.633918 -0.635655
-0.643304 -0.65077
-0.66614 -0.673483
-0.631493 -0.63746
-0.634895 -0.637287
-0.658377 -0.651218
-0.649672 -0.647184
-0.657993 -0.660437
-0.713558 -0.719552
-0.677899 -0.681885
-0.662564 -0.669195
-0.724148 -0.728828
-0.670415 -0.66631
-0.632226 -0.647575
-0.666158 -0.668805
-0.648067 -0.652471
-0.636308 -0.64746
-0.643775 -0.644437
-0.649497 -0.644966
-0.64381 -0.655218
-0.641978 -0.63746
-0.655272 -0.656115
-0.680341 -0.682023
-0.642903 -0.642897
-0.648921 -0.644724
-0.672892 -0.659966
-0.661011 -0.652621
-0.665704 -0.662126
-0.706963 -0.706736
-0.675038 -0.673598
-0.660924 -0.661
-0.703666 -0.703092
-0.678893 -0.667862
-0.644124 -0.651655
-0.667658 -0.664701
-0.655568 -0.652805
-0.646322 -0.649632
-0.673869 -0.670402
-0.643723 -0.656862
-0.65187 -0.650299
-0.639379 -0.643115
-0.67202 -0.673989
-0.634476 -0.635506
-0.666838 -0.66531
-0.665443 -0.65423
-0.660226 -0.653759
-0.653893 -0.652161
-0.656249 -0.659
-0.641524 -0.643632
-0.649462 -0.652069
-0.653265 -0.657241
-0.660767 -0.652287
-0.636081 -0.645736
-0.663105 -0.661977
-0.648991 -0.647529
-0.63814 -0.643989
-0.639885 -0.644448
-0.673607 -0.666874
-0.65972 -0.656816
-0.675544 -0.668494
-0.642501 -0.637368
-0.677341 -0.671103
-0.667536 -0.647563
-0.696932 -0.687322
-0.676643 -0.670575
-0.662564 -0.65723
-0.649654 -0.643586
-0.656406 -0.648644
-0.660837 -0.656552
-0.663175 -0.644954
-0.637826 -0.638425
-0.684005 -0.67492
-0.658098 -0.649759
-0.639605 -0.636126
-0.63903 -0.646989
-0.634773 -0.647483
-0.662076 -0.674954
-0.631371 -0.643621
-0.639099 -0.647678
-0.65494 -0.652184
-0.649201 -0.652103
-0.64859 -0.657563
-0.662145 -0.673575
-0.645746 -0.656943
-0.652986 -0.664368
-0.661465 -0.674851
-0.65672 -0.657989
-0.631964 -0.653736
-0.66129 -0.669011
-0.646549 -0.655437
-0.638384 -0.655437
-0.654679 -0.655402
-0.668757 -0.664506
-0.65487 -0.654345
-0.680847 -0.676034
-0.660889 -0.642425
-0.684807 -0.679241
-0.673066 -0.670931
-0.654522 -0.650667
-0.653963 -0.651046
-0.651817 -0.647345
-0.657086 -0.654954
-0.656144 -0.639908
-0.633517 -0.636874
-0.706841 -0.705437
-0.677096 -0.67508
-0.63568 -0.635149
-0.675038 -0.677161
-0.647125 -0.651437
-0.654434 -0.654253
-0.665914 -0.654759
-0.682714 -0.682264
-0.692885 -0.694253
-0.663803 -0.666747
-0.657278 -0.65892
-0.652655 -0.654736
-0.66696 -0.670276
-0.66061 -0.65031
-0.638646 -0.648632
-0.676067 -0.678138
-0.667501 -0.667713
-0.641716 -0.647483
-0.669054 -0.669736
-0.681562 -0.679218
-0.713104 -0.69623
-0.681405 -0.672816
-0.682121 -0.678897
-0.695362 -0.695759
-0.677288 -0.676391
-0.681248 -0.683172
-0.688855 -0.692437
-0.704696 -0.692586
-0.678614 -0.686747
-0.686273 -0.682092
-0.683883 -0.680793
-0.680952 -0.685161
-0.647473 -0.645816
-0.661116 -0.646253
-0.651154 -0.645575
-0.650928 -0.650506
-0.650352 -0.650908
-0.677951 -0.680299
-0.642484 -0.642437
-0.658185 -0.660506
-0.655778 -0.644862
-0.635418 -0.644195
-0.675491 -0.674483
-0.707609 -0.708609
-0.639536 -0.64408
-0.673345 -0.655437
-0.670397 -0.661494
-0.663018 -0.657782
-0.66136 -0.658046
-0.650474 -0.646425
-0.652271 -0.648678
-0.658377 -0.657092
-0.665739 -0.650345
-0.642903 -0.647126
-0.674741 -0.669276
-0.663384 -0.65823
-0.644961 -0.64492
-0.672805 -0.650046
-0.672403 -0.654678
-0.688541 -0.675793
-0.667501 -0.651506
-0.678649 -0.667943
-0.681022 -0.668402
-0.701014 -0.678414
-0.670397 -0.663149
-0.677463 -0.659069
-0.67577 -0.657701
-0.672944 -0.661011
-0.716908 -0.712759
-0.674497 -0.667299
-0.659773 -0.653402
-0.67113 -0.663839
-0.673642 -0.667609
-0.672107 -0.652471
-0.644525 -0.64369
-0.696077 -0.689931
-0.668356 -0.660517
-0.646514 -0.641253
-0.679713 -0.677034
-0.666734 -0.664425
-0.669193 -0.66454
-0.681859 -0.680839
-0.674357 -0.659701
-0.645415 -0.650023
-0.69592 -0.69523
-0.669071 -0.66554
-0.647508 -0.647816
-0.6798 -0.680069
-0.676294 -0.679517
-0.733586 -0.734644
-0.711639 -0.70254
-0.658063 -0.667161
-0.68219 -0.680345
-0.665774 -0.66369
-0.662145 -0.666632
-0.654522 -0.654379
-0.711848 -0.713759
-0.669141 -0.656782
-0.643374 -0.651885
-0.686971 -0.685253
-0.690373 -0.689264
-0.647561 -0.652023
-0.67502 -0.677276
-0.685104 -0.677609
-0.647787 -0.656644
-0.674741 -0.672425
-0.661151 -0.658575
-0.651381 -0.656069
-0.69285 -0.683034
