1,0.8800783751265,0.7788647447203
2,0.5799121674035,0.2231526331765
3,0.2301503702967,0.2231579667732
4,0.08105801891541,0.2231579668018
5,0.02545304768435,0.2231521742912
6,0.1213770510879,0.2231579667707
7,0.1197447382333,0.2200931423869
8,0.3242253153921,0.4143918451589
9,0.1057080824218,0.1890734528138
10,0.1973958761539,0.2567517279602
11,0.105974898411,0.1881702050242
12,0.1760495311504,0.2339482418639
13,0.101494523518,0.1815013661585
14,0.1769550115477,0.2480114925129
15,0.1065274780351,0.1914497304926
16,0.2151024001757,0.2729689163604
17,0.09822876079908,0.1751619119362
18,0.1768253303034,0.2417888914707
19,0.1021612908249,0.1804936323012
20,0.1585887941485,0.2034173391734
21,0.08383985317812,0.143903975694
22,0.1148999798738,0.169111920667
23,0.08524262502239,0.147497836687
24,0.1158702286748,0.1676817800161
25,0.08544257280376,0.1502936140838
26,0.1082357001963,0.1706288623328
27,0.08448475730038,0.1461813099185
28,0.09918462804759,0.1431252933591
29,0.07487918208274,0.1290654169573
30,0.07827382909455,0.1321185499399
31,0.0729099555696,0.1249782772582
32,0.07486198387296,0.1235638529981
33,0.071537838627,0.1245967527424
34,0.07165466559252,0.1278674998579
35,0.07264542946472,0.1267882472168
36,0.07386342650869,0.1252688618497
37,0.0700413473614,0.1216803294171
38,0.06439449301181,0.1157796162516
39,0.06588255142928,0.1138526992453
40,0.06327613657546,0.1103101735913
41,0.06250446612883,0.1073019844332
42,0.05697606057851,0.1019821221647
43,0.05846720652962,0.09985571759124
44,0.0547277160631,0.09705492948084
45,0.05581360464338,0.09471427339221
46,0.05046871952785,0.09028553156979
47,0.05177055535648,0.0871056435269
48,0.04579290560497,0.08206986072506
49,0.04705236681673,0.07826504083177
50,0.04064495698754,0.07327896887649
51,0.04328142619996,0.07117452589198
52,0.03821681421035,0.06867549701617
53,0.04028212172009,0.0659077462114
54,0.03395370267687,0.06175189315169
55,0.03662755909391,0.0589938557223
56,0.03200443627736,0.0576359654757
57,0.03491881881058,0.05599559095319
58,0.02914894971823,0.05276227038859
59,0.03197900931214,0.05057187305996
60,0.02676302230603,0.04884935272078
61,0.02996272298096,0.04674941840083
62,0.02434815482932,0.04465943949577
63,0.02747345553562,0.04259004411394
64,0.02256812055628,0.04142796958971
65,0.02600717739598,0.03999193187864
66,0.02045294962647,0.0377526834162
67,0.02358432669827,0.0359394744203
68,0.01887598053111,0.03471428110588
69,0.02159427490678,0.03244013189296
70,0.01678865962853,0.03116423984568
71,0.01993741304639,0.02926552155791
72,0.01426009127101,0.02720022786286
73,0.01860492911799,0.02602549012035
74,0.01272622670914,0.02504061968479
75,0.01687675687868,0.02291900316985
76,0.01130241113474,0.02225500829576
77,0.01593480227084,0.02143488594794
78,0.01082868850852,0.02084566017388
79,0.01413620842147,0.01861580356693
80,0.008770176774727,0.01626744639186
81,0.01167484960924,0.0144176494157
82,0.007810260851455,0.01358673665906
83,0.0107736951337,0.01229707326609
84,0.006840711556003,0.01151961614285
85,0.008987954496136,0.009117859041336
86,0.005409602793065,0.008099134446734
87,0.007712559987387,0.007521583791528
88,0.006049542418499,0.007611468989753
89,0.007853978098677,0.007202519996877
90,0.006798981660602,0.00730244354308
91,0.007246349268563,0.006611950955237
92,0.004804073929128,0.006050765964293
93,0.007274771709082,0.005128217806952
94,0.006117928450065,0.005322082008089
95,0.00617842740261,0.004849453023692
96,0.005794886039875,0.005409490143282
97,0.006340522585624,0.0045484818722
98,0.00519724024042,0.004124125294105
99,0.006349915887806,0.003590718450897
100,0.005228802061806,0.003902173337266
101,0.005780870448458,0.004116821612602
102,0.005285021236469,0.003743448613908
103,0.005536512356151,0.003594604531219
104,0.005810443575534,0.003102756158411
105,0.006050873302214,0.00305371497927
106,0.004807302402361,0.003092373922403
107,0.006108803681442,0.002719330822498
108,0.004606097411354,0.003537661598636
109,0.005991890054864,0.002982131221991
110,0.00515478365953,0.003068514970788
111,0.005633948416195,0.002349370621243
112,0.004856178741915,0.00340517020305
113,0.005772923940756,0.00247585555019
114,0.00500537504352,0.002595284287503
115,0.00594171573379,0.001967128462196
116,0.004812009443363,0.002078221935884
117,0.004831135892595,0.00307967173409
118,0.005433237593258,0.002174184278931
119,0.0059090863794,0.002758414540053
120,0.004885354951045,0.002214668358556
121,0.004537836606848,0.002739927076424
122,0.005543467399879,0.002416014055466
123,0.005282724521948,0.00284646870766
124,0.005159187543195,0.002187665724507
125,0.00514572119649,0.002551275027559
126,0.004999612109101,0.001971573469612
127,0.006590940210714,0.003107088732184
128,0.004603148802705,0.002922531743181
129,0.005489988022811,0.002140963359149
130,0.00394853714749,0.00375520462313
131,0.005794347141981,0.002247724849308
132,0.00529232085432,0.002356459852781
133,0.005478278362178,0.002155305134208
134,0.004015765990496,0.002901017489965
135,0.005735237431701,0.002352945332818
136,0.005080719467717,0.003698994755934
137,0.005418356915916,0.001966050161652
138,0.004844396809591,0.001772895706745
139,0.005589161963702,0.002313318290966
140,0.00471734358595,0.002007227132178
141,0.005069368148899,0.002420329384015
142,0.005293753015871,0.001883636361719
143,0.004739793896556,0.002919389370772
144,0.004907041761227,0.002072427709755
145,0.005863860287168,0.002249189152834
146,0.004938252665615,0.002044446787535
147,0.005218690778488,0.001693292979967
148,0.004936752253471,0.002634146721711
149,0.004932414712148,0.00172615629441
150,0.003830258054409,0.003450040131089
151,0.005463757083381,0.001857966831258
152,0.006091010245405,0.002699175047208
153,0.004183213651583,0.002473929315089
154,0.00492928018526,0.002451759457574
155,0.005182067973208,0.001594840992184
156,0.004627268369705,0.001875507578128
157,0.005461942167044,0.002392287646231
158,0.004960436646509,0.00202562589019
159,0.004666518444898,0.002678449443568
160,0.005157410028918,0.002074970821988
161,0.005358362907189,0.002243221152006
162,0.004609969459376,0.002031539435316
163,0.004682912231707,0.00230811499054
164,0.005229204640379,0.001610080992977
165,0.004707015993111,0.00177155078272
166,0.005166681956444,0.001954389738449
167,0.004596612272182,0.001795240280578
