0.00211444 0.00110265
-0.0016766 -0.00261399
3.01915e-05 -0.00169332
0.000693302 -0.00202767
0.000515714 0.000394088
0.00146529 0.00139385
0.000936838 0.000543975
0.00151292 -0.00012398
-0.00133598 -0.00195389
0.00152222 0.00125651
-0.00306147 -0.00418899
-0.00151572 -0.00176569
-0.0011448 -0.00274696
-0.0021252 -0.0033657
-0.00134401 -0.00293151
0.000225351 -0.00196422
0.00082019 -0.00161948
-0.00016684 -0.000812293
0.00108582 0.000398764
0.000216108 -0.000180898
0.00186766 0.00168021
0.000737512 0.0010501
0.00116716 0.000854005
0.00357757 0.00336152
-0.00174886 -0.00211743
-0.00349738 -0.00382415
0.00349304 0.00335297
0.00290289 0.00142397
0.00741999 0.00390229
0.00296933 0.00120121
0.00173547 -1.03566e-06
0.00110223 -0.00017276
0.00162665 0.000149385
0.00208061 -4.91965e-05
0.00111235 0.000225323
0.000668764 -0.000602175
0.00176363 -2.52742e-06
0.00241015 -0.000373258
0.0033036 0.00223532
0.0014577 0.000893957
0.00129646 -1.76267e-05
0.00440223 0.00259105
0.000884967 -0.000808429
0.00202546 -0.000887397
0.00212251 0.00143334
0.00103648 0.000431522
-0.00214446 -0.00388811
0.0012927 -0.000400786
0.00271097 0.00135014
0.00163895 0.00145223
0.00124869 -0.000332965
0.00154388 0.000585863
0.0014834 0.00131369
0.00936876 0.0128382
0.010977 0.0144659
0.000330673 -0.00228031
0.000598726 -0.00259041
0.00159712 0.000345478
0.000637968 -0.00207869
0.00123369 -0.00141359
-0.000803276 -0.00223572
-8.35939e-05 -0.00227256
0.000452237 -0.00153014
0.0145849 0.0170995
-0.000982292 -0.00187602
0.000610531 -0.00141313
0.00871891 0.0117091
0.00070032 -0.000781713
5.9854e-06 -0.00147964
0.00342536 0.00227858
-0.00104349 -0.00192109
0.00032489 -0.00218634
0.00130263 -0.00171288
0.00352127 0.00215772
-0.00112672 -0.00142481
-0.000612142 -0.00163583
-0.000954483 -0.00158576
-0.00105258 -0.00142019
0.0111132 0.0132514
0.000549789 -0.000840553
0.000710007 -0.00140803
0.00153258 6.62812e-05
0.000386433 -0.00173426
0.00187707 -0.000194973
-0.000198829 -0.0011285
0.000899677 -0.00135201
0.00170403 -0.00113314
0.00858233 0.0113736
-0.000306603 -0.00118124
0.00100091 -0.00106047
0.0106752 0.0146177
0.00153939 -0.0008701
0.00108549 -0.00148188
0.00267276 0.00250099
7.88261e-05 -0.00101235
0.00144367 -0.00110795
0.000506062 -0.00103168
0.00363505 0.002303
-4.31942e-05 -0.000420729
0.000761414 -0.000901102
0.000510021 -0.000769087
-8.47977e-05 -0.000508006
0.000472192 -0.00160225
0.000892963 -0.0019853
0.00250546 2.58275e-05
0.00127696 -0.00143097
0.00165927 -0.000477652
-0.00029722 -0.00164032
0.000886504 -0.00169953
0.000691891 -0.00147824
0.0103039 0.0105774
-0.000207737 -0.00140964
0.000943569 -0.00178426
0.00944282 0.0114642
0.00146034 -0.00107567
0.000753239 -0.00151712
0.00310004 0.00085824
-0.000247867 -0.00109888
0.000723165 -0.00131329
0.00136011 -0.00140509
0.00291412 0.00144442
-0.000381826 -0.000887584
0.000335553 -0.00114606
0.000113592 -0.00101882
-0.000389046 -0.00080134
-0.00224704 -0.0022629
-0.00190575 -0.000795518
0.00147824 -2.67595e-05
0.000994865 -0.000590462
0.000740763 1.58341e-06
0.00112571 -0.000922451
0.000141139 -0.00119513
0.001164 -0.00066819
-0.00144895 -0.0019011
0.000985394 0.000217973
0.00122799 -0.00147227
0.0010194 -0.00104635
-0.000598548 -0.000960928
-0.00122032 -0.000771734
-0.00463016 -0.00465319
0.00148275 0.000134663
-0.00351279 -0.002515
0.000502386 0.00023875
0.00238377 0.00210775
-0.000319632 -0.00151378
-0.000164199 -0.00096169
0.00217789 0.00187699
-0.00367441 -0.00269239
0.00121867 0.00082917
0.000530588 -6.18588e-05
-0.000330256 -0.000976065
0.000558034 -8.7279e-05
-0.00040535 -8.16228e-05
-0.000224455 -0.00214847
0.000877987 0.000771774
0.00116928 0.000698075
0.000740547 -0.00188096
-0.00062585 -0.000460399
-0.00139101 -0.00109642
-0.00293316 -0.00201549
-0.004277 -0.00378267
-0.000777861 -0.00187087
-0.00531455 -0.00517079
-0.000343009 -0.00043104
0.00259744 0.00224788
-0.00163187 -0.00161207
0.000763711 0.000457329
0.00226272 0.00202974
0.000530821 -0.000143888
0.000996543 -0.000647945
-0.000527763 -0.000990096
0.000729494 -0.0003582
-0.000411969 -0.00118727
0.00382307 0.000913426
0.000415734 -0.00043998
0.00037555 -0.000186221
0.00309435 0.000899985
-0.000409156 -0.000507421
-0.00088855 -0.00134711
0.000237426 0.000794715
-0.00324547 -0.00251092
0.000146628 -0.000583906
-0.00289448 -0.00165711
0.000770751 0.000656418
0.00135164 0.00118469
-0.000854068 -0.00124757
0.000390079 3.23653e-05
0.00133089 0.00119481
-0.00144374 -0.00305159
-0.000453608 -0.00102211
-0.0004225 -0.00171195
0.00126376 1.61987e-05
-0.000407278 -0.00156323
0.00140553 0.000863338
-0.00120851 -0.00199319
0.00104403 -0.00134571
0.000205856 -0.00137423
7.6554e-05 -0.000559007
0.000979376 -0.000466285
0.00150541 0.000834541
0.000819531 0.000225286
0.000930751 0.000565407
0.0010313 8.93986e-05
0.00247376 0.00236827
0.000382984 -0.00112616
0.00151407 0.000560045
0.00245252 0.00228709
5.06581e-05 -0.000262956
-0.00163088 -0.00420376
-0.000202567 -0.00196823
0.0007758 -0.00100476
0.00040422 -0.000276642
-0.00181536 -0.00267504
0.00167476 -7.47373e-05
-0.00369004 -0.00439916
-0.00150848 -0.00267473
1.66199e-05 -0.000591052
0.000440395 -0.000275669
-0.000237955 -0.000568389
0.000138844 -0.000284534
0.000385228 -0.000240801
0.00239472 0.00211805
-0.00196547 -0.00353627
0.000610707 -0.000529929
0.00241965 0.0021027
0.000134696 -0.000639807
0.000921208 0.000554718
-0.00135918 -0.0022528
0.00120326 0.00126086
0.000639181 0.000413525
-0.000374278 -0.00156653
-0.000266629 -0.000969544
-0.000285435 -0.000558531
-0.00126094 -0.00200896
0.000128412 -9.66762e-05
-0.000164676 -0.000770582
-0.00061008 -0.00131568
0.000633896 -0.000272893
0.00277442 0.00249584
-0.000920158 -0.00107143
0.0010135 0.000738932
0.00218795 0.00189868
-0.000302009 -0.00172315
-8.60548e-05 -0.00226741
-0.000735827 -0.00202872
-0.00283282 -0.00380702
0.00047249 -0.00168287
-0.00226535 -0.00445766
-0.00110946 -0.00328899
-6.59187e-05 -0.00056513
-9.78404e-05 -0.00138596
4.70255e-05 6.62606e-06
5.05524e-05 -0.000398753
0.000735797 0.00016397
0.00288573 0.00250358
-0.0046163 -0.00710531
-0.00204915 -0.00315888
0.00284025 0.00254825
0.000123489 -0.00121257
-9.87401e-05 -0.000683168
0.000714162 -0.000576862
0.00158965 -0.00113656
-0.00077181 -0.00333133
-0.00224029 -0.00385146
0.000353597 -0.000413981
-0.000407967 -0.00097026
0.0010088 1.80367e-05
-0.00106333 -0.000856735
0.000637763 0.000425958
0.00233508 0.00218046
-0.00145265 -0.00264984
-0.000935029 -0.00171845
0.00216106 0.00195324
-0.00107823 -0.00215983
0.000280591 -0.0002936
0.0077412 0.0102086
0.000564497 -0.0011713
0.000452041 -0.00128244
0.00231392 0.00193913
-0.000811819 -0.00198294
0.000253283 -0.00198962
0.00152601 -0.000797299
0.00252415 0.00162215
-0.00127732 -0.00155094
-0.000678873 -0.00185643
-0.00133827 -0.00154306
-0.00125095 -0.00148677
0.000943962 -7.5077e-06
-0.000741119 -0.00100763
0.000253874 -0.000579321
4.92246e-05 -0.000204832
0.000543705 -4.66803e-05
-0.00365575 -0.00411837
0.00152984 0.00147187
-0.000162013 -0.000450355
0.0010173 0.000576001
0.00301383 0.00274241
-0.00223626 -0.00281424
-0.00687425 -0.00727589
0.00266478 0.00247579
0.000671961 -0.00113431
3.2774e-06 -0.00174044
-9.41672e-05 -0.0013847
0.00033105 -2.30781e-05
0.000970331 0.000455754
0.000835195 0.000704321
0.000751726 0.000480457
0.000878166 0.000240991
0.00231264 0.00214741
-0.00036525 -0.00190275
0.000452192 -0.000321505
0.00229658 0.00210466
0.000830768 -0.000548229
0.000506338 -0.00117998
0.00425279 0.00228343
-0.000497609 -0.00114916
0.000939597 -0.00164664
0.00145237 -0.00102747
0.00428605 0.00202571
-0.00040261 -0.000731941
0.000335352 -0.00107474
-8.05359e-05 -0.000872634
-0.000429902 -0.000792503
-0.0041839 -0.0062178
-0.000425483 -0.000773538
-0.000216974 -0.000850292
-0.00133487 -0.00158879
-0.00121902 -0.00067268
0.000155361 -0.000144543
0.00218201 0.00199807
-0.00261431 -0.00442478
0.000227036 -0.00134327
0.00217829 0.00202854
-0.00147533 -0.00160159
-0.00105449 -0.00138465
-0.00104421 -0.00102147
-0.00176133 -0.00151132
-0.000109955 -0.000291385
0.00230921 0.00214989
-0.00267511 -0.00383963
-0.000266984 -0.000952176
0.00228658 0.00213118
-0.00237154 -0.00215445
0.000461143 -0.00138036
-0.00271281 -0.00210358
0.00271771 0.00177156
0.000987375 0.000723918
-0.00130866 -0.00151502
0.000633283 9.1665e-05
0.000749702 0.000410067
0.000935415 0.000546119
-0.00600593 -0.00550597
-0.000205685 -3.5397e-05
0.00271209 0.00255513
-0.00269045 -0.00306262
-0.00354746 -0.00394994
0.00241772 0.00210894
-0.000378055 -0.00100394
0.000875232 -0.000996672
0.00239645 0.00216013
-0.000808429 -0.00101974
0.000926849 0.000780088
0.00214225 0.00199722
-0.000361496 -0.000267218
0.00188489 0.0017075
-0.00222993 -0.00213661
5.0295e-05 -0.000382858
0.0015739 0.00145954
0.00110971 0.00100806
-0.000300361 9.24602e-05
0.000599409 0.000785015
0.000872405 0.000799396
0.00254928 0.00224904
0.00263975 0.00228257
-0.000499166 -0.000876561
-0.00428157 -0.00507466
0.00254347 0.00223501
0.00241735 0.00213685
0.00126761 0.000554779
-0.000602774 -0.00247494
0.0011873 0.000402512
0.00148873 0.000284114
0.000774991 0.000184572
0.00091499 2.3935e-05
0.000743735 7.84059e-05
-0.0011984 -0.00178223
0.00102416 -0.000247695
-0.00195383 -0.00375286
-0.000740384 -0.00167531
0.000925055 0.00029985
-0.00123452 -0.00290762
-0.000803412 -0.00284632
0.000439041 -0.000720491
-0.000765642 -0.00208536
-0.00101269 -0.00143017
0.000641359 -0.00101643
-0.000484872 -0.000897787
-0.00470011 -0.00471979
0.000827443 6.22518e-05
-0.0030783 -0.00384698
0.00350076 0.00328246
-0.0013457 -0.00263938
-0.00285945 -0.00373605
0.00331567 0.00312232
-0.000937205 -0.00261911
-0.000379291 -0.00179545
0.00121226 0.000268212
0.00148542 0.00153751
0.00111854 0.000580014
0.0013559 0.00018367
0.00013605 -0.00152067
0.00187716 0.00110836
-0.00190527 -0.00352259
-0.00150047 -0.00180849
-0.000300617 -0.00237588
-0.00146734 -0.00334247
-0.00153146 -0.00280555
-0.000378642 -0.00172569
0.000593521 -0.00184392
-0.000112275 -0.000662993
0.00104642 0.000271207
0.000228433 -0.000357591
0.00176492 0.0015682
0.000828222 0.000611322
0.000456514 -8.61408e-05
0.00338054 0.00314104
-0.00111428 -0.00205019
-0.00257936 -0.00380978
0.00329042 0.00310123
-0.000728647 -0.00327444
0.00119968 0.000302988
0.00169729 0.00184045
0.00162922 0.000647189
0.00177289 0.000138032
0.000224746 -0.0018551
0.00142484 0.00096891
-0.00177023 -0.00362346
-0.00134153 -0.00162631
0.000296066 -0.00182952
-0.000956232 -0.00281923
-0.000975149 -0.00291739
-0.00243979 -0.00389482
0.000534436 -0.00159299
0.000109641 -0.000942896
0.00152054 0.000515103
0.000390653 -0.000359452
0.000905577 0.0005949
0.00116645 0.000781663
-0.000460788 -0.000844557
0.00328857 0.00313904
-0.000764949 -0.00203007
-0.00260441 -0.00355793
0.00318027 0.00299022
0.000854002 0.000369515
0.00163853 0.00138018
0.000627908 0.000587239
0.00103051 2.80899e-05
-0.000575136 -0.00150186
0.00124813 0.000952871
-0.00221312 -0.0037283
-0.00104472 -0.00161446
0.000646338 -0.00127749
-0.00116007 -0.00304879
-0.000482853 -0.00257869
-0.000658722 -0.00257975
0.000453079 -0.00134502
0.000234109 -0.000686588
0.00116235 0.000791794
-0.000254479 -0.00052839
0.00151372 0.00153762
0.00107522 0.00104132
1.73284e-05 -6.44673e-05
0.00298733 0.00284978
-0.00138223 -0.00215104
-0.00273461 -0.00368923
0.00291104 0.00281868
0.00330906 -0.00158787
0.00254727 -0.00210955
0.00296288 -0.000228068
0.00309392 0.000877926
0.00289859 -0.000575152
0.00463112 0.00239891
0.00207069 0.00241634
0.00100608 0.000253177
0.00320619 0.00487404
0.00242608 0.0010359
0.000471865 0.000228447
0.00316429 0.0023897
0.00201131 0.00142012
0.000728771 -0.00148724
0.00470803 0.00235196
0.00246512 -0.000307742
0.00248647 -0.000971605
0.000715787 -3.30406e-06
0.00180178 0.00132696
0.00302015 0.00289041
0.00166128 0.00445111
0.00142151 0.00127155
-0.000400785 -0.00425575
0.00243039 -0.000265301
0.00165928 -0.00113358
0.0022757 -0.00132165
0.00223316 -0.00111869
0.00115764 -0.00091309
0.00104341 0.000934962
0.00127577 -0.000814414
0.00101856 -0.00182334
0.000864167 0.00117953
0.00196565 -0.000843314
0.00154666 -0.00129699
-0.00431772 -0.00523505
0.00238779 -0.00113344
0.000140506 -0.00117297
-0.00238596 -0.00474864
-0.00103759 -0.000883623
0.00261353 0.00195012
0.00217488 -0.000976273
0.000396034 -0.000668426
0.00188696 0.00166901
0.00283331 -0.000327105
0.00223844 -0.00083923
0.00140435 -0.000964472
0.000742706 -0.00228128
0.000336312 -0.000286806
0.000872229 0.000262607
0.000719065 -0.00117284
0.00104557 -0.0015528
0.000724056 0.000252005
0.00206066 -0.00103026
0.000265054 -0.00104061
-0.00312166 -0.00480522
0.0018672 -0.00183096
0.00109231 -0.000246236
-0.000179966 -0.00324313
-0.000662875 -0.000688971
0.00259421 0.00204646
0.000493907 -0.000973743
-0.000990857 -0.00108987
0.00228354 0.00195782
0.0102653 0.0081305
0.00246184 0.000280611
0.00833116 0.00711042
0.000791976 0.00136581
0.000916844 -0.000249344
0.00322575 -0.000696238
0.00783382 0.00799452
0.00102026 -0.000186841
0.00515245 0.00527492
0.002826 0.00291597
0.00150871 -0.000378083
0.00251943 5.12172e-05
0.00118468 -0.00036878
0.00228168 -0.000345404
0.000201923 -3.52644e-05
0.00128428 0.000987621
0.00450644 0.00401221
0.00169891 0.000481234
0.0011591 0.000993521
0.00308697 0.000797713
0.0141646 0.0203257
0.00515908 0.00939442
-0.000529768 -0.00125827
0.00720287 0.00505966
0.0123655 0.0168496
-0.000688741 -0.00127022
0.0126508 0.0161136
0.00622583 0.0105587
0.000366663 -0.000838531
0.00407927 0.00238245
0.000800023 -0.000248238
0.00241957 0.000410144
-0.000779383 -0.00137301
-1.51721e-05 -0.000551484
0.0110182 0.0129184
0.00588553 0.00769765
-0.000204501 -0.000451597
0.00472621 0.00230352
0.00135491 -0.000674369
0.0011415 0.00100089
0.00516276 0.000134166
0.00333156 0.000493815
0.00106366 0.000674152
0.00234421 0.00111735
0.00171855 -0.000153578
0.000598016 -0.000699968
0.00564891 0.000119417
2.1389e-05 -0.00111002
0.00318879 -0.000872983
0.000141103 -3.30448e-05
0.00131539 0.00091425
0.00310885 0.00221089
0.00314108 0.00176875
0.000804583 0.000437364
0.00830654 0.0126875
-0.0015893 -0.00305534
0.0167092 0.0175068
0.0230309 0.0240501
-0.00175566 -0.0023657
0.011622 0.0217803
0.00749936 0.0145144
-0.000394748 -0.00229271
0.00834231 0.00821598
0.000734568 -0.000716204
0.00163907 0.000685394
-0.00207612 -0.0027741
-0.00186282 -0.00239991
0.024663 0.0282109
0.021963 0.0227509
-0.00206332 -0.00228032
-0.00132281 -0.00167654
0.0069516 0.00725039
0.00481914 0.00778482
-0.000898074 -0.00166469
0.00707751 0.0118569
0.00921993 0.0108347
-0.00033794 -0.0015448
0.00355784 0.00411517
-0.00100767 -0.00133363
0.000671289 0.000575646
-0.000870276 -0.0010532
