249 0.0001121638040092 0.0003061268412794
250 0.0001116597179157 0.0003054265442636
251 0.0001111602800169 0.0003047305380754
252 0.000110665425738 0.0003040387796767
253 0.0001101750917058 0.0003033512266276
254 0.0001096892157198 0.0003026678370774
255 0.0001092077367267 0.0003019885697496
256 0.000108730594792 0.0003013133839362
257 0.0001082577310743 0.0003006422394869
258 0.0001077890878034 0.000299975096793
259 0.0001073246082487 0.0002993119167903
260 0.0001068642367059 0.0002986526609333
261 0.0001064079184625 0.0002979972912035
262 0.0001059555997852 0.0002973457700851
263 0.0001055072278904 0.0002966980605677
264 0.0001050627509297 0.000296054126128
265 0.0001046221179629 0.000295413930731
266 0.0001041852789438 0.000294777438812
267 0.0001037521846947 0.0002941446152791
268 0.0001033227868936 0.0002935154254933
269 0.0001028970380499 0.0002928898352724
270 0.0001024748914897 0.0002922678108762
271 0.0001020563013386 0.0002916493189995
272 0.000101641222501 0.0002910343267699
273 0.0001012296106496 0.0002904228017316
274 0.0001008214222006 0.0002898147118514
275 0.0001004166143066 0.0002892100254983
276 0.0001000151448349 0.0002886087114461
277 9.961697235651e-05 0.0002880107388627
278 9.922205612866e-05 0.0002874160773055
279 9.883035608062e-05 0.0002868246967154
280 9.84418328038e-05 0.0002862365674057
281 9.805644753211e-05 0.0002856516600647
282 9.767416213353e-05 0.0002850699457433
283 9.729493909456e-05 0.0002844913958504
284 9.691874150912e-05 0.0002839159821488
285 9.654553306515e-05 0.0002833436767484
286 9.617527803233e-05 0.0002827744521026
287 9.580794125333e-05 0.0002822082809979
288 9.544348812832e-05 0.0002816451365556
289 9.50818846057e-05 0.0002810849922225
290 9.472309717266e-05 0.0002805278217645
291 9.436709284198e-05 0.0002799735992668
292 9.401383914247e-05 0.0002794222991246
293 9.366330411075e-05 0.000278873896039
294 9.331545627836e-05 0.0002783283650147
295 9.297026466471e-05 0.000277785681352
296 9.262769876499e-05 0.000277245820646
297 9.228772854373e-05 0.0002767087587793
298 9.195032442545e-05 0.0002761744719171
299 9.161545728231e-05 0.0002756429365081
300 9.128309843093e-05 0.000275114129273
301 9.095321961974e-05 0.0002745880272067
302 9.062579302277e-05 0.0002740646075703
303 9.030079123116e-05 0.0002735438478894
304 8.997818724613e-05 0.0002730257259478
305 8.965795446976e-05 0.0002725102197872
306 8.93400666975e-05 0.0002719973077013
307 8.902449811475e-05 0.0002714869682293
308 8.871122328334e-05 0.0002709791801598
309 8.84002171394e-05 0.00027047392252
310 8.809145498568e-05 0.0002699711745746
311 8.778491248307e-05 0.0002694709158242
312 8.74805656446e-05 0.000268973126001
313 8.717839083228e-05 0.0002684777850616
314 8.687836474537e-05 0.000267984873191
315 8.65804644184e-05 0.0002674943707942
316 8.628466721385e-05 0.0002670062584928
317 8.599095081567e-05 0.0002665205171266
318 8.569929322553e-05 0.000266037127744
319 8.540967275469e-05 0.0002655560716046
320 8.512206801902e-05 0.0002650773301755
321 8.483645793721e-05 0.0002646008851223
322 8.455282171921e-05 0.0002641267183168
323 8.427113886574e-05 0.0002636548118255
324 8.399138916355e-05 0.0002631851479088
325 8.371355267605e-05 0.0002627177090227
326 8.343760974372e-05 0.0002622524778093
327 8.316354097588e-05 0.0002617894371001
328 8.289132724678e-05 0.0002613285699103
329 8.262094969308e-05 0.0002608698594362
330 8.235238970549e-05 0.000260413289056
331 8.208562892821e-05 0.0002599588423227
332 8.182064925386e-05 0.0002595065029632
333 8.155743281613e-05 0.0002590562548801
334 8.129596199065e-05 0.0002586080821426
335 8.103621938572e-05 0.0002581619689908
336 8.077818784497e-05 0.0002577178998261
337 8.05218504354e-05 0.0002572758592179
338 8.026719045096e-05 0.0002568358318928
339 8.001419140499e-05 0.0002563978027378
340 7.976283702593e-05 0.000255961756798
341 7.951311125749e-05 0.0002555276792707
342 7.926499824998e-05 0.0002550955555098
343 7.901848236382e-05 0.0002546653710141
344 7.877354815765e-05 0.0002542371114378
345 7.853018039342e-05 0.0002538107625758
346 7.828836402538e-05 0.0002533863103745
347 7.80480842042e-05 0.0002529637409176
348 7.780932627e-05 0.0002525430404317
349 7.757207574784e-05 0.0002521241952843
350 7.733631834808e-05 0.0002517071919798
351 7.710203996279e-05 0.0002512920171569
352 7.686922666018e-05 0.000250878657591
353 7.663786468523e-05 0.0002504671001879
354 7.640794045647e-05 0.0002500573319831
355 7.617944055873e-05 0.0002496493401463
356 7.595235174847e-05 0.0002492431119675
357 7.572666094308e-05 0.0002488386348684
358 7.550235522396e-05 0.0002484358963917
359 7.527942183131e-05 0.0002480348842041
360 7.505784816354e-05 0.0002476355860921
361 7.483762177211e-05 0.0002472379899633
362 7.461873036139e-05 0.0002468420838427
363 7.440116178607e-05 0.0002464478558718
364 7.418490404815e-05 0.0002460552943079
365 7.39699452945e-05 0.0002456643875223
366 7.375627381673e-05 0.0002452751239967
367 7.354387804556e-05 0.0002448874923267
368 7.333274655214e-05 0.0002445014812157
369 7.312286804407e-05 0.0002441170794749
370 7.291423136392e-05 0.0002437342760231
371 7.270682548466e-05 0.0002433530598883
372 7.250063951485e-05 0.0002429734201952
373 7.229566268768e-05 0.0002425953461782
374 7.209188436416e-05 0.0002422188271724
375 7.188929403317e-05 0.0002418438526094
376 7.168788130228e-05 0.0002414704120269
377 7.148763590385e-05 0.0002410984950557
378 7.128854768856e-05 0.000240728091426
379 7.109060662682e-05 0.0002403591909611
380 7.089380280137e-05 0.0002399917835849
381 7.06981264134e-05 0.0002396258593086
382 7.050356777539e-05 0.0002392614082385
383 7.031011731083e-05 0.0002388984205741
384 7.011776555315e-05 0.0002385368866024
385 6.992650314267e-05 0.0002381767967028
386 6.973632083044e-05 0.0002378181413372
387 6.954720946584e-05 0.000237460911063
388 6.935916000757e-05 0.0002371050965175
389 6.917216351381e-05 0.0002367506884248
390 6.898621114395e-05 0.0002363976775941
391 6.880129415643e-05 0.0002360460549164
392 6.861740390641e-05 0.0002356958113679
393 6.843453184706e-05 0.0002353469380031
394 6.825266952733e-05 0.0002349994259568
395 6.807180858787e-05 0.0002346532664455
396 6.789194076172e-05 0.0002343084507638
397 6.771305787518e-05 0.0002339649702825
398 6.753515184343e-05 0.0002336228164496
399 6.735821466973e-05 0.0002332819807904
400 6.718223844617e-05 0.0002329424549033
401 6.700721534888e-05 0.0002326042304637
402 6.683313764253e-05 0.0002322672992157
403 6.665999767276e-05 0.0002319316529802
404 6.648778786735e-05 0.0002315972836508
405 6.631650074111e-05 0.0002312641831847
406 6.614612888178e-05 0.000230932343619
407 6.59766649639e-05 0.0002306017570515
408 6.58081017346e-05 0.0002302724156554
409 6.564043202292e-05 0.0002299443116663
410 6.547364873105e-05 0.0002296174373905
411 6.530774483807e-05 0.000229291785199
412 6.514271339652e-05 0.0002289673475295
413 6.497854753398e-05 0.0002286441168826
414 6.481524044833e-05 0.000228322085825
415 6.465278540965e-05 0.0002280012469865
416 6.449117575937e-05 0.0002276815930587
417 6.433040490683e-05 0.0002273631167968
418 6.417046633234e-05 0.0002270458110149
419 6.401135358199e-05 0.0002267296685901
420 6.385306026807e-05 0.0002264146824607
421 6.369558007237e-05 0.00022610084562
422 6.353890673784e-05 0.0002257881511249
423 6.338303407566e-05 0.0002254765920858
424 6.322795595616e-05 0.0002251661616759
425 6.307366631576e-05 0.0002248568531212
426 6.292015915105e-05 0.0002245486597063
427 6.276742852126e-05 0.000224241574769
428 6.261546854447e-05 0.0002239355917048
429 6.246427339776e-05 0.0002236307039642
430 6.23138373195e-05 0.0002233269050483
431 6.216415460463e-05 0.0002230241885128
432 6.201521960407e-05 0.00022272254797
433 6.186702672755e-05 0.0002224219770795
434 6.171957044031e-05 0.0002221224695542
435 6.157284526061e-05 0.0002218240191606
436 6.142684576551e-05 0.0002215266197112
437 6.128156658045e-05 0.0002212302650739
438 6.113700238893e-05 0.0002209349491618
439 6.099314792364e-05 0.0002206406659399
440 6.084999797127e-05 0.00022034740942
441 6.070754736818e-05 0.0002200551736632
442 6.05657910026e-05 0.0002197639527772
443 6.04247238107e-05 0.0002194737409192
444 6.028434078035e-05 0.0002191845322896
445 6.014463694773e-05 0.0002188963211359
446 6.000560739546e-05 0.0002186091017535
447 5.986724725586e-05 0.0002183228684804
448 5.972955170633e-05 0.000218037615701
449 5.959251597227e-05 0.0002177533378434
450 5.945613532409e-05 0.0002174700293791
451 5.932040507854e-05 0.0002171876848227
452 5.918532059546e-05 0.0002169062987337
453 5.905087727942e-05 0.0002166258657133
454 5.89170705803e-05 0.0002163463804031
455 5.878389598947e-05 0.0002160678374885
456 5.865134904187e-05 0.0002157902316948
457 5.85194253134e-05 0.0002155135577899
458 5.838812042227e-05 0.0002152378105809
459 5.825743003049e-05 0.0002149629849124
460 5.812734983488e-05 0.0002146890756757
461 5.799787557896e-05 0.0002144160777935
462 5.78690030407e-05 0.0002141439862334
463 5.774072804096e-05 0.0002138727959974
464 5.761304643837e-05 0.000213602502127
465 5.748595412936e-05 0.0002133330997022
466 5.735944704746e-05 0.000213064583841
467 5.723352116626e-05 0.0002127969496962
468 5.710817249538e-05 0.0002125301924569
469 5.698339707856e-05 0.0002122643073533
470 5.685919099969e-05 0.0002119992896461
471 5.673555037656e-05 0.0002117351346331
472 5.661247136236e-05 0.0002114718376484
473 5.648995014429e-05 0.0002112093940621
474 5.63679829463e-05 0.0002109477992756
475 5.624656602527e-05 0.000210687048727
476 5.612569567225e-05 0.0002104271378868
477 5.600536821078e-05 0.0002101680622614
478 5.588557999836e-05 0.0002099098173884
479 5.576632742572e-05 0.0002096523988385
480 5.564760691486e-05 0.0002093958022154
481 5.552941491935e-05 0.0002091400231564
482 5.541174792572e-05 0.0002088850573288
483 5.529460245068e-05 0.0002086309004333
484 5.517797504298e-05 0.0002083775481997
485 5.506186228009e-05 0.0002081249963926
486 5.494626077118e-05 0.0002078732408044
487 5.483116715518e-05 0.0002076222772586
488 5.471657810035e-05 0.0002073721016096
489 5.460249030213e-05 0.000207122709744
490 5.448890048914e-05 0.0002068740975724
491 5.437580541579e-05 0.0002066262610392
492 5.426320186444e-05 0.0002063791961177
493 5.415108664566e-05 0.0002061328988099
494 5.40394565999e-05 0.0002058873651443
495 5.392830859259e-05 0.0002056425911795
496 5.381763951575e-05 0.000205398573004
497 5.370744629111e-05 0.0002051553067296
498 5.359772586312e-05 0.0002049127885011
499 5.348847520561e-05 0.0002046710144864
500 5.337969131718e-05 0.0002044299808818
501 5.327137122164e-05 0.0002041896839107
502 5.316351196794e-05 0.0002039501198243
503 5.305611063184e-05 0.0002037112848974
504 5.294916431148e-05 0.0002034731754337
505 5.284267013153e-05 0.0002032357877609
506 5.273662523986e-05 0.0002029991182336
507 5.263102680933e-05 0.0002027631632304
508 5.252587203603e-05 0.0002025279191564
509 5.24211581386e-05 0.0002022933824422
510 5.231688236095e-05 0.0002020595495408
511 5.221304196851e-05 0.0002018264169321
512 5.210963425003e-05 0.0002015939811193
513 5.200665651698e-05 0.0002013622386299
514 5.190410610392e-05 0.0002011311860135
515 5.180198036446e-05 0.0002009008198481
516 5.170027667775e-05 0.00020067113673
517 5.15989924428e-05 0.0002004421332816
518 5.149812508064e-05 0.0002002138061471
519 5.139767203181e-05 0.0001999861519956
520 5.129763076054e-05 0.0001997591675158
521 5.11979987498e-05 0.0001995328494212
522 5.109877350331e-05 0.0001993071944475
523 5.099995254689e-05 0.0001990821993501
524 5.090153342396e-05 0.0001988578609095
525 5.080351369947e-05 0.0001986341759259
526 5.07058909582e-05 0.0001984111412208
527 5.060866280201e-05 0.0001981887536399
528 5.051182685645e-05 0.0001979670100453
529 5.041538076275e-05 0.0001977459073238
530 5.031932218107e-05 0.0001975254423824
531 5.022364879287e-05 0.0001973056121469
532 5.012835829677e-05 0.0001970864135646
533 5.003344840772e-05 0.0001968678436049
534 4.993891686226e-05 0.0001966498992542
535 4.984476141351e-05 0.00019643257752
536 4.975097983126e-05 0.0001962158754307
537 4.965756990546e-05 0.0001959997900317
538 4.956452944064e-05 0.000195784318391
539 4.94718562611e-05 0.0001955694575933
540 4.937954820706e-05 0.0001953552047434
541 4.928760313565e-05 0.0001951415569651
542 4.919601892118e-05 0.0001949285114007
543 4.910479345429e-05 0.0001947160652114
544 4.901392464245e-05 0.000194504215576
545 4.89234104094e-05 0.0001942929596929
546 4.88332486942e-05 0.0001940822947776
547 4.874343745365e-05 0.0001938722180635
548 4.865397465751e-05 0.0001936627268043
549 4.856485829519e-05 0.0001934538182663
550 4.84760863681e-05 0.0001932454897385
551 4.838765689413e-05 0.0001930377385254
552 4.829956790732e-05 0.0001928305619476
553 4.821181745573e-05 0.0001926239573447
554 4.812440360241e-05 0.0001924179220724
555 4.803732442617e-05 0.0001922124535025
556 4.795057802036e-05 0.0001920075490238
557 4.786416249037e-05 0.0001918032060441
558 4.777807595914e-05 0.0001915994219844
559 4.769231656256e-05 0.0001913961942835
560 4.760688244976e-05 0.0001911935203965
561 4.752177178644e-05 0.0001909913977931
562 4.743698274845e-05 0.0001907898239616
563 4.73525135286e-05 0.0001905887964032
564 4.726836233133e-05 0.0001903883126365
565 4.718452737584e-05 0.0001901883701947
566 4.710100689331e-05 0.0001899889666272
567 4.701779912824e-05 0.0001897900994995
568 4.693490234008e-05 0.0001895917663894
569 4.685231479899e-05 0.0001893939648923
570 4.67700347895e-05 0.0001891966926167
571 4.668806060696e-05 0.0001889999471891
572 4.660639056172e-05 0.0001888037262461
573 4.652502297523e-05 0.0001886080274419
574 4.644395618074e-05 0.0001884128484453
575 4.636318852542e-05 0.0001882181869377
576 4.628271836818e-05 0.0001880240406147
577 4.620254407683e-05 0.0001878304071902
578 4.612266403631e-05 0.0001876372843854
579 4.604307663868e-05 0.0001874446699412
580 4.596378029095e-05 0.0001872525616091
581 4.588477341212e-05 0.0001870609571527
582 4.580605442716e-05 0.000186869854356
583 4.572762177843e-05 0.00018667925101
584 4.564947391755e-05 0.0001864891449207
585 4.557160930769e-05 0.0001862995339066
586 4.549402642048e-05 0.0001861104158036
587 4.541672374248e-05 0.0001859217884554
588 4.533969976888e-05 0.0001857336497209
589 4.52629530051e-05 0.000185545997473
590 4.518648196897e-05 0.0001853588295952
591 4.511028518761e-05 0.0001851721439848
592 4.503436119949e-05 0.0001849859385511
593 4.495870855288e-05 0.0001848002112167
594 4.488332580621e-05 0.0001846149599161
595 4.480821152923e-05 0.0001844301825951
596 4.47333642992e-05 0.0001842458772147
597 4.465878270764e-05 0.0001840620417433
598 4.458446535116e-05 0.0001838786741663
599 4.451041084087e-05 0.0001836957724763
600 4.443661779279e-05 0.0001835133346832
601 4.436308483814e-05 0.0001833313588019
602 4.428981061222e-05 0.000183149842865
603 4.421679376332e-05 0.0001829687849137
604 4.414403294861e-05 0.0001827881830006
605 4.407152683472e-05 0.0001826080351895
606 4.399927409462e-05 0.0001824283395592
607 4.392727341508e-05 0.0001822490941941
608 4.385552348947e-05 0.0001820702971925
609 4.37840230197e-05 0.0001818919466649
610 4.371277071813e-05 0.0001817140407299
611 4.364176530493e-05 0.0001815365775197
612 4.357100550956e-05 0.0001813595551754
613 4.350049006877e-05 0.0001811829718506
614 4.343021773031e-05 0.0001810068257082
615 4.336018724947e-05 0.0001808311149213
616 4.329039738921e-05 0.0001806558376749
617 4.322084692176e-05 0.0001804809921634
618 4.315153462883e-05 0.0001803065765905
619 4.308245929589e-05 0.0001801325891752
620 4.301361972264e-05 0.0001799590281392
621 4.29450147131e-05 0.0001797858917198
622 4.287664308066e-05 0.0001796131781622
623 4.280850364661e-05 0.0001794408857212
624 4.274059523779e-05 0.0001792690126653
625 4.267291669427e-05 0.0001790975572654
626 4.260546685755e-05 0.0001789265178106
627 4.25382445822e-05 0.0001787558925928
628 4.247124872724e-05 0.0001785856799179
629 4.240447816089e-05 0.0001784158780981
630 4.233793175686e-05 0.0001782464854595
631 4.227160839909e-05 0.0001780775003327
632 4.220550697791e-05 0.0001779089210594
633 4.213962638897e-05 0.0001777407459929
634 4.207396553829e-05 0.0001775729734922
635 4.200852333718e-05 0.0001774056019281
636 4.194329870453e-05 0.0001772386296788
637 4.187829056704e-05 0.0001770720551318
638 4.181349785777e-05 0.0001769058766836
639 4.174891951551e-05 0.0001767400927418
640 4.168455448911e-05 0.0001765747017187
641 4.162040173246e-05 0.0001764097020375
642 4.155646020466e-05 0.0001762450921319
643 4.1492728875e-05 0.0001760808704407
644 4.142920671649e-05 0.0001759170354137
645 4.136589271127e-05 0.0001757535855083
646 4.130278584522e-05 0.0001755905191914
647 4.123988511361e-05 0.000175427834936
648 4.117718951565e-05 0.0001752655312274
649 4.111469806111e-05 0.0001751036065522
650 4.105240976023e-05 0.0001749420594143
651 4.099032363387e-05 0.0001747808883187
652 4.092843870798e-05 0.0001746200917822
653 4.086675401506e-05 0.0001744596683272
654 4.080526859259e-05 0.0001742996164864
655 4.074398148566e-05 0.0001741399347993
656 4.068289174518e-05 0.0001739806218121
657 4.062199842739e-05 0.0001738216760814
658 4.056130059442e-05 0.00017366309617
659 4.050079731578e-05 0.0001735048806484
660 4.044048766439e-05 0.0001733470280958
661 4.038037072133e-05 0.0001731895370978
662 4.032044557441e-05 0.0001730324062464
663 4.026071131208e-05 0.0001728756341464
664 4.020116703537e-05 0.0001727192194021
665 4.014181184348e-05 0.0001725631606343
666 4.008264484796e-05 0.0001724074564632
667 4.002366516309e-05 0.0001722521055202
668 3.996487190798e-05 0.0001720971064435
669 3.990626420877e-05 0.0001719424578772
670 3.984784119518e-05 0.0001717881584759
671 3.978960200356e-05 0.0001716342068981
672 3.973154577612e-05 0.00017148060181
673 3.96736716609e-05 0.0001713273418841
674 3.961597880682e-05 0.0001711744258041
675 3.955846637347e-05 0.0001710218522556
676 3.950113352299e-05 0.000170869619933
677 3.944397942406e-05 0.0001707177275368
678 3.938700324782e-05 0.0001705661737767
679 3.933020417311e-05 0.0001704149573663
680 3.927358138317e-05 0.0001702640770273
681 3.921713406456e-05 0.0001701135314891
682 3.916086141205e-05 0.0001699633194842
683 3.910476262145e-05 0.0001698134397563
684 3.904883689653e-05 0.0001696638910518
685 3.899308344621e-05 0.0001695146721243
686 3.893750148014e-05 0.0001693657817365
687 3.888209021675e-05 0.0001692172186546
688 3.882684887835e-05 0.0001690689816519
689 3.877177669081e-05 0.0001689210695084
