-0.649462 -0.648989
-0.653265 -0.653701
-0.660767 -0.661931
-0.636081 -0.634471
-0.663105 -0.666172
-0.648991 -0.652598
-0.63814 -0.636425
-0.639885 -0.644103
-0.673607 -0.68054
-0.65972 -0.664448
-0.675544 -0.681046
-0.642501 -0.646609
-0.677341 -0.680253
-0.667536 -0.671977
-0.696932 -0.701609
-0.676643 -0.680023
-0.662564 -0.666966
-0.649654 -0.653966
-0.656406 -0.659805
-0.660837 -0.66431
-0.663175 -0.666563
-0.637826 -0.640046
-0.684005 -0.689287
-0.658098 -0.664379
-0.639605 -0.641862
-0.63903 -0.645713
-0.634773 -0.639138
-0.662076 -0.667529
-0.631371 -0.633483
-0.639099 -0.642184
-0.65494 -0.659126
-0.649201 -0.654529
-0.64859 -0.65131
-0.662145 -0.667126
-0.645746 -0.650287
-0.652986 -0.656057
-0.661465 -0.665529
-0.65672 -0.661276
-0.631964 -0.634552
-0.66129 -0.66646
-0.646549 -0.65208
-0.638384 -0.640322
-0.654679 -0.661023
-0.668757 -0.675943
-0.65487 -0.660494
-0.680847 -0.684483
-0.660889 -0.668046
-0.684807 -0.690506
-0.673066 -0.677908
-0.654522 -0.660023
-0.653963 -0.661299
-0.651817 -0.655552
-0.657086 -0.66146
-0.656144 -0.661092
-0.633517 -0.637609
-0.706841 -0.714276
-0.677096 -0.683184
-0.63568 -0.639218
-0.675038 -0.68008
-0.647125 -0.650195
-0.654434 -0.658115
-0.665914 -0.671448
-0.682714 -0.688322
-0.692885 -0.694368
-0.663803 -0.668621
-0.657278 -0.661184
-0.652655 -0.65654
-0.66696 -0.66946
-0.66061 -0.663322
-0.638646 -0.640161
-0.676067 -0.682897
-0.667501 -0.672701
-0.641716 -0.643356
-0.669054 -0.672517
-0.681562 -0.685517
-0.713104 -0.712207
-0.681405 -0.686966
-0.682121 -0.685609
-0.695362 -0.699448
-0.677288 -0.682425
-0.681248 -0.685782
-0.688855 -0.694195
-0.704696 -0.709069
-0.678614 -0.679747
-0.686273 -0.692667
-0.683883 -0.688793
-0.680952 -0.682115
-0.647473 -0.65046
-0.661116 -0.662851
-0.651154 -0.65492
-0.650928 -0.651862
-0.650352 -0.654414
-0.677951 -0.681115
-0.642484 -0.644126
-0.658185 -0.660264
-0.655778 -0.658172
-0.635418 -0.636667
-0.675491 -0.680805
-0.707609 -0.711345
-0.639536 -0.640276
-0.673345 -0.677023
-0.670397 -0.675368
-0.663018 -0.665782
-0.66136 -0.664701
-0.650474 -0.654253
-0.652271 -0.654069
-0.658377 -0.661563
-0.665739 -0.669057
-0.642903 -0.643828
-0.674741 -0.680264
-0.663384 -0.66754
-0.644961 -0.64608
-0.672805 -0.67723
-0.672403 -0.674908
-0.688541 -0.693851
-0.667501 -0.671034
-0.678649 -0.681954
-0.681022 -0.685908
-0.701014 -0.705103
-0.670397 -0.670839
-0.677463 -0.683805
-0.67577 -0.680483
-0.672944 -0.673391
-0.716908 -0.719253
-0.674497 -0.67877
-0.659773 -0.663885
-0.67113 -0.673839
-0.673642 -0.675425
-0.672107 -0.675885
-0.644525 -0.646356
-0.696077 -0.702126
-0.668356 -0.674345
-0.646514 -0.648402
-0.679713 -0.682402
-0.666734 -0.669241
-0.669193 -0.669632
-0.681859 -0.682506
-0.674357 -0.676345
-0.645415 -0.645299
-0.69592 -0.698862
-0.669071 -0.672115
-0.647508 -0.647115
-0.6798 -0.683885
-0.676294 -0.680598
-0.733586 -0.73377
-0.711639 -0.715103
-0.658063 -0.660494
-0.68219 -0.687782
-0.665774 -0.671931
-0.662145 -0.664471
-0.654522 -0.658241
-0.711848 -0.712724
-0.669141 -0.672034
-0.643374 -0.645379
-0.686971 -0.692253
-0.690373 -0.695276
-0.647561 -0.649954
-0.67502 -0.67831
-0.685104 -0.687874
-0.647787 -0.648897
-0.674741 -0.679862
-0.661151 -0.665138
-0.651381 -0.651908
-0.69285 -0.694678
-0.65508 -0.656483
-0.689675 -0.693195
-0.672491 -0.677161
-0.659127 -0.660391
-0.665163 -0.665908
-0.678719 -0.682506
-0.671723 -0.675184
-0.668862 -0.669425
-0.652882 -0.657023
-0.651922 -0.655241
-0.672124 -0.672011
-0.707278 -0.713839
-0.654836 -0.658793
-0.655272 -0.658115
-0.60344 -0.607092
-0.627638 -0.633506
-0.612407 -0.615023
-0.618479 -0.624713
-0.617624 -0.62277
-0.620589 -0.625931
-0.625806 -0.627322
-0.644019 -0.648552
-0.626434 -0.631908
-0.659005 -0.664828
-0.642083 -0.645241
-0.626608 -0.632713
-0.650125 -0.654782
-0.654225 -0.65946
-0.635244 -0.637966
-0.649148 -0.654149
-0.646619 -0.649828
-0.638471 -0.644333
-0.640181 -0.645793
-0.67666 -0.679471
-0.637407 -0.642598
-0.668321 -0.672621
-0.615478 -0.617782
-0.663611 -0.670425
-0.670955 -0.676483
-0.618479 -0.620655
-0.632173 -0.635345
-0.635261 -0.637069
-0.618793 -0.624184
-0.611099 -0.614149
-0.618775 -0.623379
-0.624585 -0.625943
-0.640844 -0.645839
-0.616594 -0.620874
-0.656249 -0.660414
-0.643897 -0.646897
-0.65016 -0.656391
-0.65173 -0.655816
-0.656353 -0.659943
-0.641315 -0.644931
-0.642972 -0.648954
-0.638663 -0.641299
-0.630063 -0.634724
-0.637215 -0.641609
-0.62516 -0.628046
-0.634755 -0.638437
-0.640582 -0.644713
-0.617676 -0.618954
-0.657609 -0.663299
-0.670467 -0.675241
-0.620049 -0.621023
-0.643409 -0.646586
-0.620729 -0.625885
-0.611814 -0.615253
-0.618269 -0.622851
-0.626486 -0.62769
-0.643932 -0.64869
-0.619927 -0.623494
-0.659232 -0.663517
-0.646531 -0.647816
-0.644176 -0.649816
-0.654539 -0.658345
-0.658429 -0.661943
-0.66785 -0.670954
-0.645432 -0.649621
-0.642833 -0.645023
-0.630254 -0.634586
-0.639361 -0.643701
-0.633726 -0.636621
-0.634354 -0.637816
-0.649113 -0.653379
-0.619717 -0.620471
-0.660697 -0.666218
-0.673415 -0.677287
-0.622229 -0.623299
-0.627655 -0.630575
-0.617624 -0.620034
-0.626486 -0.629218
-0.634668 -0.63477
-0.650718 -0.653126
-0.626538 -0.628207
-0.665251 -0.668782
-0.650806 -0.651379
-0.647194 -0.65223
-0.661953 -0.663494
-0.665914 -0.667989
-0.659877 -0.660494
-0.649253 -0.652816
-0.645467 -0.646908
-0.634529 -0.63677
-0.646496 -0.648874
-0.634825 -0.634874
-0.640861 -0.642598
-0.648921 -0.650759
-0.627236 -0.62677
-0.666681 -0.670494
-0.679957 -0.682391
-0.629574 -0.628816
-0.664937 -0.674414
-0.677916 -0.686494
-0.654661 -0.658828
-0.673154 -0.679
-0.656092 -0.663092
-0.691629 -0.698356
-0.683813 -0.685276
-0.647508 -0.653552
-0.699671 -0.701115
-0.684964 -0.689402
-0.647316 -0.649885
-0.681144 -0.685977
-0.682487 -0.685586
-0.669699 -0.675655
-0.707766 -0.713184
-0.657854 -0.663989
-0.695118 -0.701529
-0.657191 -0.662931
-0.647578 -0.649977
-0.70234 -0.707494
-0.711569 -0.713644
-0.650997 -0.652966
-0.685994 -0.692184
-0.645153 -0.64854
-0.664902 -0.670805
-0.659005 -0.66508
-0.682539 -0.689103
-0.673119 -0.677149
-0.636186 -0.640598
-0.678091 -0.682345
-0.673677 -0.679299
-0.638367 -0.640586
-0.672055 -0.677184
-0.677201 -0.681644
-0.709284 -0.711782
-0.698223 -0.704736
-0.670711 -0.675356
-0.729748 -0.734092
-0.664152 -0.666736
-0.640164 -0.642517
-0.698834 -0.706333
-0.698677 -0.703126
-0.644595 -0.645851
-0.648956 -0.652598
-0.667588 -0.674218
-0.653143 -0.659115
-0.682784 -0.688701
-0.676433 -0.678816
-0.645083 -0.649736
-0.68008 -0.684724
-0.677375 -0.68246
-0.645834 -0.648782
-0.673974 -0.67977
-0.677096 -0.680552
-0.694943 -0.699448
-0.687197 -0.694747
-0.659302 -0.663414
-0.699566 -0.705437
-0.663628 -0.666816
-0.641106 -0.643264
-0.693007 -0.69869
-0.697456 -0.701598
-0.643513 -0.645264
-0.699985 -0.701494
-0.670362 -0.671471
-0.702445 -0.702529
-0.68001 -0.677977
-0.650579 -0.653264
-0.688611 -0.691103
-0.70555 -0.704218
-0.654225 -0.655207
-0.689169 -0.688011
-0.682103 -0.681782
-0.658325 -0.660793
-0.676154 -0.67977
-0.666891 -0.667586
-0.668775 -0.672207
-0.663367 -0.665126
-0.654138 -0.652609
-0.704504 -0.705736
-0.708185 -0.710851
-0.656266 -0.654402
-0.678248 -0.682793
-0.729207 -0.724241
-0.706562 -0.70277
-0.668687 -0.67346
-0.703684 -0.70792
-0.722961 -0.718943
-0.670624 -0.672506
-0.726712 -0.725885
-0.71204 -0.709356
-0.676852 -0.680897
-0.693774 -0.698448
-0.685278 -0.68877
-0.687581 -0.69254
-0.678265 -0.682011
-0.669281 -0.670759
-0.728893 -0.729195
-0.724479 -0.725966
-0.671269 -0.672414
-0.697525 -0.702494
-0.6783 -0.681621
-0.643182 -0.648011
-0.687215 -0.692885
-0.687825 -0.691747
-0.645991 -0.647816
-0.684249 -0.688575
-0.681371 -0.684943
-0.666768 -0.671149
-0.679783 -0.688816
-0.674497 -0.677276
-0.678475 -0.685598
-0.662843 -0.666862
-0.654173 -0.655724
-0.706702 -0.710897
-0.707731 -0.71231
-0.660523 -0.661333
-0.719978 -0.716287
-0.683778 -0.688793
-0.727392 -0.727851
-0.736691 -0.735011
-0.685575 -0.687954
-0.738837 -0.729103
-0.729503 -0.722805
-0.691315 -0.695494
-0.715355 -0.719184
-0.703056 -0.705782
-0.706615 -0.709621
-0.694996 -0.698678
-0.6895 -0.690874
-0.757905 -0.756092
-0.747211 -0.747828
-0.691873 -0.692414
-0.670833 -0.674172
-0.710749 -0.710517
-0.712616 -0.709379
-0.671653 -0.672782
-0.72352 -0.719379
-0.727305 -0.723908
-0.681719 -0.684966
-0.703771 -0.704862
-0.68718 -0.688701
-0.696915 -0.69854
-0.678632 -0.680632
-0.672752 -0.672552
-0.729259 -0.727195
-0.729416 -0.731598
-0.676032 -0.67554
-0.679399 -0.683437
-0.684929 -0.68931
-0.663052 -0.666345
-0.670118 -0.675241
-0.66703 -0.670805
-0.653021 -0.658115
-0.665966 -0.671552
-0.65112 -0.654977
-0.660017 -0.664862
-0.661343 -0.667736
-0.644577 -0.646736
-0.685209 -0.691149
-0.697822 -0.702655
-0.646845 -0.649034
-0.718251 -0.720529
-0.680847 -0.682345
-0.708883 -0.710069
-0.708411 -0.708023
-0.684912 -0.688276
-0.730201 -0.727966
-0.692606 -0.695092
-0.704155 -0.706908
-0.690721 -0.693874
-0.687703 -0.688276
-0.735906 -0.736598
-0.765372 -0.760448
-0.691541 -0.691678
-0.68547 -0.686678
-0.717728 -0.715391
-0.711081 -0.708885
-0.686151 -0.690241
-0.706074 -0.710207
-0.693321 -0.695011
-0.69667 -0.702368
-0.691611 -0.695793
-0.685767 -0.685644
-0.731876 -0.732747
-0.736778 -0.738897
-0.687895 -0.687828
-0.670275 -0.673207
-0.66635 -0.667851
-0.657749 -0.660356
-0.665146 -0.667862
-0.659581 -0.65954
-0.660872 -0.663448
-0.669769 -0.672253
-0.646374 -0.646034
-0.686691 -0.690448
-0.699933 -0.702506
-0.648852 -0.648425
-0.744594 -0.738195
-0.685052 -0.689575
-0.70009 -0.702759
-0.695153 -0.698759
-0.695955 -0.700069
-0.682696 -0.687563
-0.671479 -0.672793
-0.739116 -0.735598
-0.729748 -0.729172
-0.673607 -0.67477
-0.687093 -0.690586
-0.704294 -0.706322
-0.691576 -0.693218
-0.701834 -0.704299
-0.681562 -0.68554
-0.668984 -0.669299
-0.737598 -0.734264
-0.726869 -0.727448
-0.671217 -0.671
-0.691576 -0.695402
-0.670938 -0.674345
-0.729381 -0.730874
-0.69599 -0.699747
-0.649637 -0.651759
-0.704155 -0.709207
-0.704486 -0.70892
-0.653789 -0.655621
-0.682278 -0.687598
-0.730847 -0.734632
-0.681091 -0.685667
-0.672246 -0.674598
-0.732626 -0.735264
-0.745588 -0.744057
-0.676433 -0.679011
-0.68247 -0.687368
-0.680551 -0.68254
-0.656737 -0.657816
-0.71136 -0.716092
-0.714238 -0.718126
-0.660261 -0.660667
-0.685889 -0.689851
-0.662738 -0.664805
-0.722141 -0.726759
-0.722403 -0.726011
-0.666925 -0.668644
-0.655795 -0.657678
-0.701486 -0.706092
-0.7104 -0.713874
-0.659424 -0.661034
-0.692989 -0.696195
-0.70801 -0.709931
-0.679818 -0.679437
-0.764936 -0.761724
-0.695222 -0.697851
-0.71115 -0.712598
-0.676102 -0.679655
-0.661011 -0.665057
-0.628144 -0.634402
-0.63479 -0.638184
-0.644071 -0.648793
-0.633273 -0.634391
-0.638541 -0.644287
-0.632819 -0.63854
-0.632383 -0.638471
-0.634093 -0.640034
-0.677515 -0.681552
-0.628248 -0.631322
-0.639536 -0.64446
-0.672683 -0.676184
-0.650055 -0.654529
-0.648049 -0.652
-0.667641 -0.671609
-0.638681 -0.643644
-0.691594 -0.695322
-0.655481 -0.659322
-0.698851 -0.701115
-0.636448 -0.637632
-0.652201 -0.659494
-0.644263 -0.650034
-0.639518 -0.640506
-0.684057 -0.689862
-0.651608 -0.66054
-0.656406 -0.663586
-0.664047 -0.671276
-0.657191 -0.660391
-0.663227 -0.669552
-0.656353 -0.665138
-0.657313 -0.665184
-0.657557 -0.665207
-0.68957 -0.694816
-0.653841 -0.659483
-0.664117 -0.670069
-0.707766 -0.711977
-0.673345 -0.678345
-0.673817 -0.678138
-0.686988 -0.69246
-0.663471 -0.67054
-0.7145 -0.719644
-0.676817 -0.683322
-0.717885 -0.72254
-0.661831 -0.66446
-0.678004 -0.687034
-0.669996 -0.677437
-0.664902 -0.668092
-0.63568 -0.640862
-0.639501 -0.644184
-0.648852 -0.654563
-0.641402 -0.642874
-0.646113 -0.651
-0.640321 -0.645575
-0.638873 -0.645897
-0.640164 -0.64431
-0.674549 -0.678471
-0.637006 -0.639115
-0.648398 -0.652391
-0.687616 -0.688552
-0.654731 -0.659057
-0.654504 -0.658184
-0.670641 -0.674736
-0.646427 -0.650655
-0.698049 -0.702218
-0.659703 -0.664287
-0.703492 -0.707046
-0.644124 -0.645149
-0.659319 -0.666299
-0.652149 -0.656977
-0.647299 -0.648046
-0.66874 -0.675
-0.681999 -0.688782
-0.640321 -0.644563
-0.648381 -0.657126
-0.649776 -0.656299
-0.648782 -0.660046
-0.653841 -0.660483
-0.652672 -0.662115
-0.657906 -0.664115
-0.646933 -0.654793
-0.659145 -0.663667
-0.66457 -0.673575
-0.669403 -0.676333
-0.682923 -0.691253
-0.692623 -0.698897
-0.701677 -0.706115
-0.694908 -0.700667
-0.69592 -0.70246
-0.639413 -0.643322
-0.675927 -0.68608
-0.665198 -0.674782
-0.643321 -0.647253
-0.697787 -0.701483
-0.644176 -0.646621
-0.65412 -0.658885
-0.66396 -0.669759
-0.652428 -0.658816
-0.65665 -0.660839
-0.656109 -0.662517
-0.647386 -0.651069
-0.649148 -0.65469
-0.664535 -0.668
-0.669333 -0.672069
-0.678946 -0.680828
-0.72666 -0.729977
-0.693513 -0.698011
-0.718129 -0.721
-0.737528 -0.738356
-0.709127 -0.712678
-0.647526 -0.650368
-0.686901 -0.692023
-0.665948 -0.671506
-0.651957 -0.654414
-0.649305 -0.653391
-0.657854 -0.665609
-0.658586 -0.666966
-0.651277 -0.659563
-0.659546 -0.665816
-0.666193 -0.673494
-0.650073 -0.655425
-0.654103 -0.660287
-0.671653 -0.676977
-0.67181 -0.677736
-0.678352 -0.682862
-0.716227 -0.720954
-0.682696 -0.68908
-0.710627 -0.716092
-0.710278 -0.714253
-0.709859 -0.716253
-0.650422 -0.653736
-0.679329 -0.68769
-0.664309 -0.671678
-0.653248 -0.656494
-0.682086 -0.686448
-0.662616 -0.664195
-0.66375 -0.667046
-0.646653 -0.649299
-0.655429 -0.659276
-0.6436 -0.644425
-0.674183 -0.676621
-0.665111 -0.666437
-0.672909 -0.676322
-0.668914 -0.67177
-0.670467 -0.674897
-0.654347 -0.657276
-0.706144 -0.706931
-0.664762 -0.66769
-0.698921 -0.703023
-0.644682 -0.643954
-0.678405 -0.683057
-0.660244 -0.664517
-0.647439 -0.646506
-0.659162 -0.666575
-0.687895 -0.693747
-0.668496 -0.674483
-0.662058 -0.669011
-0.653963 -0.659057
-0.685558 -0.691046
-0.67017 -0.673828
-0.70658 -0.715736
-0.691559 -0.698126
-0.677724 -0.685184
-0.663838 -0.669908
-0.713122 -0.717149
-0.673694 -0.67977
-0.703387 -0.708989
-0.648695 -0.651828
-0.699479 -0.706034
-0.671549 -0.678506
-0.651172 -0.654333
-0.661203 -0.669471
-0.653597 -0.658989
-0.65508 -0.663977
-0.652114 -0.655471
-0.657086 -0.662517
-0.663576 -0.668448
-0.670362 -0.679483
-0.673904 -0.67923
-0.683307 -0.691897
-0.66935 -0.675172
-0.710749 -0.719862
-0.68158 -0.688138
-0.702236 -0.711218
-0.652114 -0.656057
-0.685976 -0.693989
-0.669211 -0.676023
-0.659581 -0.662471
-0.665163 -0.672253
-0.655516 -0.66446
-0.667484 -0.674184
-0.690844 -0.696425
-0.663768 -0.669713
-0.701608 -0.706793
-0.691088 -0.696747
-0.67188 -0.679667
-0.669228 -0.678345
-0.712127 -0.716115
-0.670746 -0.677839
-0.699322 -0.706414
-0.645816 -0.650816
-0.724165 -0.730655
-0.691001 -0.698736
-0.648677 -0.653161
-0.656842 -0.664966
-0.654713 -0.65892
-0.660523 -0.666379
-0.665094 -0.669023
-0.695676 -0.700609
-0.705393 -0.709253
-0.677393 -0.683621
-0.668286 -0.673724
-0.709685 -0.713471
-0.676364 -0.681011
-0.698973 -0.703494
-0.645642 -0.64808
-0.689343 -0.698034
-0.6768 -0.683241
-0.64941 -0.651966
-0.651521 -0.657057
-0.664553 -0.671529
-0.693583 -0.696264
-0.671339 -0.678379
-0.672089 -0.679437
-0.686552 -0.693805
-0.663035 -0.671287
-0.714552 -0.720598
-0.676346 -0.683954
-0.717797 -0.724368
-0.659441 -0.663207
-0.676102 -0.685
-0.667222 -0.675471
-0.662477 -0.666356
-0.655551 -0.660264
-0.660052 -0.661414
-0.666803 -0.671414
-0.667309 -0.671
-0.66635 -0.671736
-0.690181 -0.695195
-0.703945 -0.706736
-0.669438 -0.674
-0.697316 -0.700989
-0.644054 -0.646218
-0.691803 -0.698678
-0.717291 -0.72292
-0.648799 -0.650563
-0.672037 -0.67508
-0.68308 -0.690667
-0.676922 -0.682851
-0.674671 -0.681379
-0.661761 -0.668195
-0.710488 -0.713644
-0.668548 -0.674931
-0.704591 -0.71008
-0.650038 -0.652644
-0.688785 -0.696529
-0.673171 -0.679345
-0.652794 -0.655586
-0.678858 -0.682437
-0.678911 -0.681517
-0.694594 -0.699103
-0.670275 -0.673368
-0.721862 -0.725046
-0.683656 -0.688356
-0.725282 -0.727437
-0.66853 -0.668138
-0.684458 -0.690023
-0.676765 -0.680678
-0.671636 -0.671379
-0.732173 -0.735195
-0.692379 -0.698874
-0.677864 -0.683092
-0.725683 -0.729897
-0.68943 -0.692862
-0.714622 -0.71992
-0.65972 -0.662276
-0.714483 -0.720805
-0.685924 -0.692471
-0.662337 -0.665103
-0.699375 -0.70331
-0.685418 -0.690724
-0.728806 -0.729575
-0.699218 -0.70208
-0.718373 -0.72169
-0.662041 -0.663862
-0.716524 -0.720644
-0.687163 -0.692793
-0.664832 -0.666322
-0.695659 -0.70277
-0.730568 -0.735598
-0.745187 -0.747299
-0.746199 -0.746724
-0.673747 -0.677011
-0.702061 -0.709264
-0.683272 -0.691299
-0.677969 -0.681678
-0.716471 -0.721954
-0.72331 -0.728161
-0.710749 -0.717287
-0.655568 -0.659207
-0.704608 -0.712885
-0.703753 -0.710575
-0.660523 -0.664471
-0.73062 -0.734874
-0.753125 -0.758345
-0.709423 -0.711575
-0.73533 -0.741529
-0.723485 -0.728414
-0.712947 -0.715322
-0.730131 -0.733655
-0.666437 -0.669782
-0.706335 -0.712333
-0.68636 -0.693264
-0.670973 -0.674333
-0.706178 -0.708379
-0.723432 -0.730448
-0.714343 -0.720138
-0.709807 -0.71254
-0.669647 -0.674966
-0.662547 -0.666931
-0.680516 -0.681356
-0.724113 -0.733115
-0.672229 -0.677425
-0.666385 -0.67054
-0.701503 -0.699218
-0.653632 -0.659184
-0.652009 -0.655517
-0.663454 -0.669
-0.658168 -0.657908
-0.661971 -0.667115
-0.649898 -0.654241
-0.65508 -0.66077
-0.659965 -0.665299
-0.709109 -0.706494
-0.656667 -0.658908
-0.666559 -0.669954
-0.716454 -0.714345
-0.66853 -0.672276
-0.668687 -0.670483
-0.680917 -0.683862
-0.662494 -0.665667
-0.672316 -0.677782
-0.674479 -0.678195
-0.700299 -0.704747
-0.66532 -0.664621
-0.673572 -0.679126
-0.671496 -0.675138
-0.667902 -0.667494
-0.655673 -0.659759
-0.652655 -0.655954
-0.665809 -0.670471
-0.660697 -0.660552
-0.663384 -0.667207
-0.651346 -0.654563
-0.655795 -0.661322
-0.661029 -0.664931
-0.707801 -0.708517
-0.659057 -0.659759
-0.669089 -0.672161
-0.710226 -0.704736
-0.668653 -0.672046
-0.667205 -0.668483
-0.679678 -0.683908
-0.664117 -0.666632
-0.670415 -0.672747
-0.675544 -0.679184
-0.696548 -0.701368
-0.667745 -0.666483
-0.674392 -0.67892
-0.673084 -0.675575
-0.670223 -0.668621
-0.659842 -0.665023
-0.67823 -0.684552
-0.636727 -0.639207
-0.644787 -0.651172
-0.636866 -0.642713
-0.643792 -0.651885
-0.651259 -0.658667
-0.673642 -0.68131
-0.656441 -0.661402
-0.645851 -0.652034
-0.662285 -0.666701
-0.656999 -0.664954
-0.660191 -0.665897
-0.673537 -0.679598
-0.68875 -0.692989
-0.649201 -0.654069
-0.690652 -0.694414
-0.666297 -0.673011
-0.637983 -0.640839
-0.668182 -0.676126
-0.662337 -0.669747
-0.641333 -0.643966
-0.692204 -0.694448
-0.634372 -0.634322
-0.64306 -0.646356
-0.64784 -0.650931
-0.640042 -0.644264
-0.648485 -0.653
-0.669961 -0.675736
-0.638663 -0.64031
-0.640809 -0.644207
-0.659232 -0.664368
-0.656109 -0.658621
-0.663175 -0.665241
-0.716855 -0.719977
-0.684546 -0.686402
-0.669769 -0.672816
-0.729992 -0.732195
-0.679783 -0.68231
-0.639256 -0.640023
-0.673154 -0.677379
-0.655411 -0.658977
-0.643409 -0.64331
-0.644979 -0.646839
-0.65269 -0.65823
-0.646898 -0.652874
-0.644438 -0.650667
-0.65672 -0.662897
-0.682731 -0.689655
-0.64613 -0.650736
-0.651311 -0.655782
-0.672316 -0.677713
-0.662878 -0.668839
-0.667501 -0.671874
-0.708342 -0.712609
-0.677393 -0.682345
-0.664326 -0.668598
-0.706405 -0.709425
-0.68411 -0.689839
-0.647072 -0.649598
-0.670781 -0.676954
-0.658831 -0.664989
-0.64934 -0.651552
-0.67898 -0.681345
-0.649846 -0.650402
-0.657854 -0.659046
