-0.0526053 -0.0538745
0.0195706 0.0241029
0.120156 0.123644
0.0806174 0.0808551
0.0909354 0.0925028
-0.0210734 -0.0229481
-0.031669 -0.030389
0.0118362 0.0112173
-0.0274412 -0.0257947
-0.0217468 -0.0209399
-0.058169 -0.0575477
-0.0431062 -0.0415066
-0.0261521 -0.0246284
0.124765 0.127381
-0.0567043 -0.0550139
-0.0240613 -0.02164
0.0864822 0.0873886
-0.0217 -0.0199895
-0.0288748 -0.0262018
0.0232428 0.0258109
-0.0523792 -0.0510819
-0.0379205 -0.0373673
-0.0177237 -0.0145729
0.0180247 0.0252568
-0.0656714 -0.061045
-0.0494655 -0.0484825
-0.0563497 -0.0555286
-0.0647129 -0.0615191
-0.0553729 -0.0531206
-0.0508777 -0.0492196
-0.0483296 -0.0458045
-0.0416858 -0.0389201
0.00872096 0.00706681
-0.0251176 -0.023848
-0.0233214 -0.0230573
0.0187822 0.0197647
0.0788351 0.0791268
0.00470633 0.00376728
0.15686 0.151793
0.0867096 0.0876851
-0.0387942 -0.0372181
0.131448 0.129913
0.125604 0.122296
-0.037499 -0.0348941
0.0634472 0.0613782
0.0431517 0.0422182
-0.0380849 -0.0375143
0.0429955 0.0450043
-0.0286459 -0.0272127
-0.012651 -0.0111798
-0.0516172 -0.0507737
-0.0614638 -0.0582882
0.0991575 0.0997009
0.162934 0.16311
-0.0608029 -0.0564943
0.0185764 0.0165556
0.108922 0.112814
0.0229365 0.0184365
-0.0252419 -0.0286461
0.00141112 0.000919755
0.0110095 0.00828219
-0.0200827 -0.0194177
-0.00544088 -0.00500079
-0.00404305 -0.00211004
-0.0211907 -0.0210027
-0.025238 -0.0262708
0.0215244 0.020708
-0.0498717 -0.0498701
-0.0226513 -0.0223023
0.0538765 0.0516513
0.013042 0.0182137
0.0116763 0.0140405
0.0613615 0.0660219
-0.0303217 -0.0300617
0.197562 0.19406
0.00183756 0.00178878
0.169 0.169771
-0.0634445 -0.0597949
-0.00656214 -0.00447766
-0.040893 -0.0406083
-0.0593873 -0.0547601
0.118988 0.125639
0.109638 0.110108
-0.0347598 -0.0311155
-0.0350279 -0.0324879
-0.00600326 -0.000154085
-0.0328498 -0.0345201
-0.0240728 -0.0261571
-0.056299 -0.0535488
-0.0442434 -0.045388
-0.0303615 -0.0294504
0.119174 0.119194
-0.0537825 -0.0527833
-0.0263087 -0.0262232
0.069462 0.0741695
-0.0205861 -0.0179723
-0.0332981 -0.0289297
0.0120542 0.0173145
-0.0522967 -0.0500919
-0.0383867 -0.039959
-0.0224467 -0.0237607
0.0339422 0.0382571
-0.0639042 -0.0585949
-0.0480703 -0.0464864
-0.0535896 -0.0512715
-0.0626574 -0.0576192
0.137411 0.13638
-0.0344219 -0.0331832
-0.0392653 -0.0393997
-0.0144238 -0.0130283
-0.0306897 -0.02994
-0.0179138 -0.0178671
-0.0515693 -0.0521476
-0.0385847 -0.0389953
-0.0260527 -0.0278914
0.0848759 0.0826741
-0.0470706 -0.0450239
-0.0227908 -0.0224735
0.180243 0.181572
-0.0180513 -0.0188669
-0.0209672 -0.022496
0.00638474 0.0106887
-0.05034 -0.0477336
-0.00898109 -0.0101647
-0.0323701 -0.0325107
0.0640061 0.0646683
-0.0636856 -0.0590626
-0.0402666 -0.0410175
-0.0486269 -0.0482741
-0.0618147 -0.0573057
-0.0348241 -0.0330171
-0.0434523 -0.0413895
-0.0111538 -0.00843902
-0.0270951 -0.0274245
-0.0215503 -0.020423
-0.0531923 -0.0502519
-0.0453337 -0.0422837
-0.0368903 -0.0389627
0.0711266 0.0714726
-0.0459706 -0.0440863
-0.0173235 -0.0204929
0.120756 0.124807
-0.0331351 -0.0308417
-0.041144 -0.0399439
-0.00675249 -0.00449308
-0.0525009 -0.0495278
-0.0344266 -0.0356087
-0.0342981 -0.0341999
0.0318545 0.0311547
-0.0618217 -0.0555361
-0.0491161 -0.0472473
-0.0525492 -0.0497631
-0.0607443 -0.0560837
0.109727 0.110299
0.164744 0.161835
-0.0061906 -0.00730852
0.019712 0.0187028
0.0133295 0.0170509
0.030208 0.0292028
0.0541367 0.0543828
-0.0128179 -0.00965827
0.0761584 0.078413
0.00285843 0.00129372
-0.0245096 -0.0222058
0.0520375 0.0535971
0.0663979 0.0640565
0.081549 0.0828766
0.200642 0.198343
-0.00258643 -0.00684715
0.167833 0.168967
-0.0156999 -0.0141094
-0.0565597 -0.0521037
0.0701404 0.0658358
0.0436832 0.0438804
-0.0513377 -0.0469645
0.226709 0.224164
-0.0186235 -0.0178986
0.00903974 0.00910589
0.0623471 0.0601397
0.0105201 0.0119059
0.0338479 0.0335618
-0.0316148 -0.0303884
-0.00514009 -0.00595683
-0.0231872 -0.0202873
-0.029387 -0.0284299
0.0382949 0.0406723
0.0761413 0.0735601
0.300128 0.295284
0.178526 0.175642
0.0939843 0.0915193
0.369212 0.361136
0.0547493 0.0575411
-0.0503555 -0.0487989
0.0889019 0.0877101
0.0082958 0.0114378
-0.041271 -0.036093
-0.0030685 -0.00468141
0.0199453 0.0202848
0.0235229 0.0249492
-0.00126795 0.001685
0.0409994 0.0467005
0.00737347 0.0139017
-0.00349014 -0.00066865
-0.00982474 -0.00878403
0.00266095 0.00307174
0.0431525 0.0423238
0.0634963 0.064531
0.227144 0.226202
0.112273 0.113816
0.032878 0.0303906
0.213643 0.217527
0.0481732 0.0491546
-0.0514144 -0.0494763
0.0414164 0.0423564
-0.0124123 -0.00994086
-0.0512559 -0.0475406
0.16342 0.169486
0.055256 0.0546343
0.075182 0.0782959
8.97605e-05 0.000994446
-0.0265524 -0.0246779
-0.0100001 -0.0100296
0.108007 0.112646
-0.0152785 -0.0159263
0.0753293 0.0765993
0.0396963 0.0411196
-0.00254972 5.62593e-05
-0.00776868 -0.00390881
0.00863393 0.00830531
-0.00562824 -0.00530398
-0.0160823 -0.0134053
-0.0555086 -0.0525211
0.0589532 0.0640209
-0.00766048 -0.0064518
-0.0560971 -0.052404
0.030023 0.0320143
0.172552 0.177745
0.0888401 0.090258
-0.0106031 -0.00867836
0.0182961 0.0188255
0.151581 0.148521
-0.00962774 -0.00621145
0.239647 0.242812
0.143692 0.145938
0.0171901 0.0169782
0.0215554 0.0195107
0.0317372 0.0357887
0.0226544 0.0261657
-0.0155609 -0.014206
-0.0555532 -0.0500143
0.154776 0.159744
0.0294436 0.0292183
-0.0574915 -0.0526531
0.0448586 0.0453538
0.00730949 0.0114488
-0.0503847 -0.0496894
0.00617277 0.00654015
0.00579637 0.00708207
-0.044534 -0.0402238
0.0486157 0.0528796
0.0437797 0.0432154
0.0510381 0.0529992
0.0425103 0.0441544
0.0576735 0.0582631
0.0669003 0.0657028
-0.00469932 -0.00340299
-0.0405147 -0.0353288
0.0783923 0.0827223
0.0126296 0.010928
-0.019247 -0.0185545
0.0814461 0.0806244
-0.032094 -0.0296841
0.0968977 0.0951131
0.184792 0.190677
-0.032203 -0.0305806
0.203616 0.206398
0.147047 0.148048
-0.00678302 -0.00312422
0.0621813 0.0599964
0.0284687 0.0288906
0.0218907 0.0226331
-0.0325465 -0.0306322
-0.0564831 -0.0523511
0.2919 0.294639
0.144052 0.145898
-0.0565971 -0.0531535
-0.0182316 -0.0168613
0.0390555 0.0372821
0.0436947 0.0420184
-0.0201278 -0.0209549
0.180053 0.175083
0.226437 0.22132
0.0244408 0.0268051
0.0574054 0.0536538
0.0170098 0.0169248
0.048859 0.0511221
-0.0300259 -0.0250081
-0.0527858 -0.0494559
0.112142 0.113136
0.0732449 0.0700279
-0.0484637 -0.043903
-0.0428645 -0.0410595
-0.00758432 -0.0048073
0.0700558 0.071871
-0.0129352 -0.00812921
-0.0124892 -0.0106574
0.00826863 0.0109312
-0.0359158 -0.0346447
-0.0321869 -0.0331775
-0.0202458 -0.020311
0.0206631 0.0227941
-0.0572612 -0.0526404
-0.037225 -0.0351264
-0.0479361 -0.0452643
-0.0565631 -0.0513636
0.0236685 0.0248324
-0.0443566 -0.0429077
0.0340475 0.0320972
0.029976 0.0275519
-0.0321907 -0.0311429
0.171455 0.171955
-0.020401 -0.0211513
0.0215495 0.0228166
-0.0398466 -0.0377319
-0.0515384 -0.0446335
0.123554 0.121405
0.290801 0.288621
-0.0419875 -0.0362389
-0.0101249 -0.0113119
0.0973112 0.103722
0.0552856 0.0605648
-0.0132213 -0.0127921
