-0.2089031815338    -0.0141537048241  
0.005317478472395   0.005080657421592 
0.1598258179053     0.03242256676409  
0.06507530998534    0.02190360809424  
0.1036879646801     0.02412339371374  
-0.04441218421756   -0.004875737691863
-0.1204358493255    -0.008329274976201
0.05468493973834    0.00319068374441  
-0.09679442679874   -0.007201482614165
-0.03629949248845   -0.005237225291185
-0.3431921764677    -0.01435542199893 
-0.1110967811019    -0.01049599636641 
-0.0641203294606    -0.005861665911801
0.2045211256233     0.03169197785605  
-0.2899414356598    -0.01351956224838 
-0.0687112052396    -0.005783847853591
0.1165491482087     0.02052810812977  
-0.007410548728131  -0.005239699172518
-0.06345146468051   -0.006479737350121
0.09657504582841    0.006530673551798 
-0.2526756912987    -0.01217736342464 
-0.1919211851074    -0.008924315185938
-0.00198736469645   -0.004389020143147
-0.02269948261162   0.004386749798819 
-0.7010597727384    -0.01450098458161 
-0.1839905469581    -0.01105981908084 
-0.323320746068     -0.01292397375321 
-0.6992390551013    -0.01403843710654 
-0.2438737222438    -0.01481057462923 
-0.1995597708278    -0.0134515675935  
-0.1647994685357    -0.01214265731475 
-0.1321972378966    -0.0101102554895  
-0.0424009434115    0.002858937804208 
-0.09492213581561   -0.006502527043145
-0.07474364941268   -0.006001066006301
-0.04851828138099   0.003998758495005 
0.09168946892286    0.01987014215205  
-0.03721038838492   0.001559677027503 
0.2040180400729     0.03775254402492  
0.1478093268737     0.02096928828388  
-0.1420259426578    -0.009176609683656
0.1625210909427     0.03268368509382  
0.2114376864061     0.02936426694219  
-0.115310147711     -0.00892499144802 
0.01872328023367    0.01560352299427  
-0.02673575057802   0.00998532585734  
-0.1206455766931    -0.009641927442221
-0.005861576722835  0.01091757579399  
-0.1538127147141    -0.006203824861875
-0.03893811775145   -0.003453947325137
-0.2990566534348    -0.01160863442996 
-0.5829206704655    -0.01339719512048 
0.02754656896588    0.02152901989148  
0.2310783524515     0.03680896043762  
-0.5955812546863    -0.01301947717547 
-0.01698463685851   0.004249255307229 
0.2148472742811     0.02900143586156  
-0.006082713272448  0.00683772815708  
-0.08432645888266   -0.006230769810573
-0.1021032480534    0.0008677041884645
-0.001317479265445  0.002998192922837 
-0.09564366479007   -0.004966098144595
-0.01332212348613   -0.001003267914822
-0.03391847614167   -0.0006455090827032
-0.04709050580509   -0.005193799500066
-0.1093589180456    -0.006709043825147
0.01983400988652    0.005848402265606 
-0.2315480078094    -0.01174408143099 
-0.06141551137472   -0.004878442790106
0.05759740268548    0.01271625440024  
0.03360421571877    0.00324329231322  
0.03250228612964    0.002287071605655 
0.1139821612061     0.01560537085436  
-0.08082642893727   -0.006924960596455
0.4449238734724     0.04604301974729  
-0.05053457374973   0.0002569111123886
0.3241818112995     0.03809758105739  
-0.6224684872219    -0.01380821904622 
0.01343813286276    -0.001553091425869
-0.1516753792686    -0.008528625589061
-0.5064845431743    -0.01270209650237 
0.1648425402798     0.03127263968628  
0.1414767139867     0.02723960490186  
-0.120183749278     -0.008251724452648
-0.1184105917898    -0.009061296156527
-0.007192567901602  -0.001323514547239
-0.1315188750972    -0.007799652158286
-0.04454534579022   -0.005400320004025
-0.3272842926774    -0.01343253500208 
-0.1271272244218    -0.01019090142704 
-0.08585174914989   -0.007887843035545
0.1894542555823     0.03034206248959  
-0.2615849781871    -0.01244850895687 
-0.08021577275201   -0.005950023319079
0.04408147535517    0.01617256511946  
0.01395269490485    -0.004243771774297
-0.09437169201912   -0.007547713880638
0.05789841736033    0.001565400555203 
-0.2498088981385    -0.01209690030824 
-0.2002234444278    -0.008740219761789
-0.004481849600352  -0.005725706149514
0.04717190737798    0.00693939419157  
-0.6970522774713    -0.01365710086045 
-0.1686238856059    -0.01101383323496 
-0.2900703257725    -0.01194487024537 
-0.6790966119776    -0.01315309833117 
0.1948475038818     0.03642770266754  
-0.09587486809995   -0.008115623285619
-0.1265775983207    -0.009821673632894
-0.04425575202778   -0.003512973461174
-0.115308659054     -0.00809303956929 
-0.01844758707233   -0.003648262688096
-0.2534968751874    -0.01282816732338 
-0.08732394498196   -0.008834247516095
-0.05415177696863   -0.00581426608953 
0.1060859636981     0.02017422578538  
-0.1563046884325    -0.01105806402121 
-0.05919587294228   -0.004719185356175
0.305518083174      0.04337884788991  
-0.004893830570871  -0.003935734981596
-0.01052554050997   -0.00441772695532 
0.008503941570809   0.001779223026836 
-0.1965265996826    -0.01256070034987 
-0.07674974492255   -0.001989156446292
-0.0754864333386    -0.007304892183381
0.09099485204697    0.01427388505606  
-0.6574625154973    -0.01354342821635 
-0.08364034094921   -0.008652413796799
-0.1985370165892    -0.01057492776082 
-0.6074850004877    -0.01295614673959 
-0.1126141888305    -0.008307029959569
-0.1627982979479    -0.01104735876443 
-0.006391985984538  -0.003230323699692
-0.1021038083306    -0.005884492947739
-0.02561766344388   -0.005762849996045
-0.2976155597323    -0.01261681614073 
-0.1552767854593    -0.0101780039588  
-0.1323119896404    -0.009056025392768
0.07227371592523    0.01621586971677  
-0.1706684224274    -0.01105110115302 
-0.02852394021197   -0.004686152640697
0.1849116073602     0.02747673993633  
-0.07226181118954   -0.008117260774988
-0.1481382784282    -0.009738950519365
-0.01313168434065   -0.001350114843433
-0.2626299059181    -0.01226746742028 
-0.1737949979334    -0.008118128144801
-0.06977707324437   -0.008304031449094
0.04691975252062    0.007812569848049 
-0.6744045868286    -0.0125620542201  
-0.2004578194758    -0.01110840174464 
-0.3185280447935    -0.01165856009271 
-0.6638812439877    -0.01250088333875 
0.0157763625704     0.0275379498004   
0.2888932982502     0.03959713503318  
-0.05063401953928   -0.0009073032107086
-0.008873253896962  0.005097891644548 
-0.04506486365641   0.004041995456031 
-0.0002537495439002 0.007198496785071 
0.05900687091351    0.01382688868941  
-0.01034220343243   -0.002428218095764
0.131467067073      0.01739438692625  
-0.01587169846888   0.001234182390479 
-0.05546966517565   -0.004378111431021
0.06620764648137    0.01248359950812  
