[2024-08-26 10:35:29.706] [bm] [info] Params: run_name          sampleN20
[2024-08-26 10:35:29.706] [bm] [info] Params: input_data        ../Data/sampleN20.dat
[2024-08-26 10:35:29.706] [bm] [info] Params: input_init_guess  ../Results_Metropolis/sampleN20_j_min_7.05e-04_h_min_5.80e-04_t_eq_3000
[2024-08-26 10:35:29.706] [bm] [info] Params: output_data       ../Results_Metropolis/sampleN20_j_min_7.05e-04_h_min_5.80e-04_t_eq_3000.json
[2024-08-26 10:35:29.706] [bm] [info] Params: output_err        ../Results_Metropolis/err_sampleN20_j_min_7.05e-04_h_min_5.80e-04_t_eq_3000.txt
[2024-08-26 10:35:29.706] [bm] [info] Params: use_exact         false
[2024-08-26 10:35:29.706] [bm] [info] Params: iter_display      100
[2024-08-26 10:35:29.706] [bm] [info] Params: iter_max          150000
[2024-08-26 10:35:29.706] [bm] [info] Params: eta_J             0.05
[2024-08-26 10:35:29.706] [bm] [info] Params: eta_h             0.03
[2024-08-26 10:35:29.706] [bm] [info] Params: min_err_S         0.00058
[2024-08-26 10:35:29.706] [bm] [info] Params: min_err_SS        0.000705
[2024-08-26 10:35:29.706] [bm] [info] Params: n_rep             40
[2024-08-26 10:35:29.706] [bm] [info] Params: t_eq              9000
[2024-08-26 10:35:29.706] [bm] [info] Params: t_meas            270000
[2024-08-26 10:35:29.711] [bm] [info] read_tidy_data: read from ../Data/sampleN20.dat
[2024-08-26 12:34:07.019] [bm] [info] main: sampleN20 iter=15400 err_S=1.105057E-03 err_SS=1.431034E-03
[2024-08-26 12:34:55.747] [bm] [info] main: sampleN20 iter=15500 err_S=9.871199E-04 err_SS=1.204718E-03
[2024-08-26 12:35:44.401] [bm] [info] main: sampleN20 iter=15600 err_S=9.327800E-04 err_SS=1.232044E-03
[2024-08-26 12:36:32.970] [bm] [info] main: sampleN20 iter=15700 err_S=1.075616E-03 err_SS=1.338219E-03
[2024-08-26 12:37:21.794] [bm] [info] main: sampleN20 iter=15800 err_S=1.153973E-03 err_SS=1.368436E-03
[2024-08-26 12:38:10.900] [bm] [info] main: sampleN20 iter=15900 err_S=9.481100E-04 err_SS=1.402531E-03
[2024-08-26 12:38:59.860] [bm] [info] main: sampleN20 iter=16000 err_S=9.810547E-04 err_SS=1.370194E-03
[2024-08-26 12:39:48.658] [bm] [info] main: sampleN20 iter=16100 err_S=9.599264E-04 err_SS=1.306749E-03
[2024-08-26 12:40:37.377] [bm] [info] main: sampleN20 iter=16200 err_S=1.138727E-03 err_SS=1.323526E-03
[2024-08-26 12:41:26.087] [bm] [info] main: sampleN20 iter=16300 err_S=1.000135E-03 err_SS=1.224703E-03
[2024-08-26 12:42:14.828] [bm] [info] main: sampleN20 iter=16400 err_S=9.807738E-04 err_SS=1.451976E-03
[2024-08-26 12:43:02.953] [bm] [info] main: sampleN20 iter=16500 err_S=1.027258E-03 err_SS=1.201205E-03
[2024-08-26 12:43:51.016] [bm] [info] main: sampleN20 iter=16600 err_S=9.348654E-04 err_SS=1.191460E-03
[2024-08-26 12:44:39.078] [bm] [info] main: sampleN20 iter=16700 err_S=9.807162E-04 err_SS=1.194310E-03
[2024-08-26 12:45:27.102] [bm] [info] main: sampleN20 iter=16800 err_S=9.478620E-04 err_SS=1.116558E-03
[2024-08-26 12:46:15.145] [bm] [info] main: sampleN20 iter=16900 err_S=1.386048E-03 err_SS=1.739752E-03
[2024-08-26 12:47:03.184] [bm] [info] main: sampleN20 iter=17000 err_S=8.875670E-04 err_SS=1.104331E-03
[2024-08-26 12:47:51.276] [bm] [info] main: sampleN20 iter=17100 err_S=8.464519E-04 err_SS=1.042515E-03
[2024-08-26 12:48:39.340] [bm] [info] main: sampleN20 iter=17200 err_S=7.987077E-04 err_SS=1.162180E-03
[2024-08-26 12:49:27.256] [bm] [info] main: sampleN20 iter=17300 err_S=1.063383E-03 err_SS=1.311003E-03
[2024-08-26 12:50:15.172] [bm] [info] main: sampleN20 iter=17400 err_S=1.247501E-03 err_SS=1.546415E-03
[2024-08-26 12:51:03.061] [bm] [info] main: sampleN20 iter=17500 err_S=8.760724E-04 err_SS=1.155572E-03
[2024-08-26 12:51:50.926] [bm] [info] main: sampleN20 iter=17600 err_S=1.154109E-03 err_SS=1.458543E-03
[2024-08-26 12:52:38.893] [bm] [info] main: sampleN20 iter=17700 err_S=9.494177E-04 err_SS=1.302858E-03
[2024-08-26 12:53:26.785] [bm] [info] main: sampleN20 iter=17800 err_S=1.033179E-03 err_SS=1.310577E-03
[2024-08-26 12:54:14.765] [bm] [info] main: sampleN20 iter=17900 err_S=1.231835E-03 err_SS=1.652180E-03
[2024-08-26 12:55:02.711] [bm] [info] main: sampleN20 iter=18000 err_S=1.118442E-03 err_SS=1.407781E-03
[2024-08-26 12:55:51.088] [bm] [info] main: sampleN20 iter=18100 err_S=1.043690E-03 err_SS=1.270637E-03
[2024-08-26 12:56:39.634] [bm] [info] main: sampleN20 iter=18200 err_S=1.114223E-03 err_SS=1.490542E-03
[2024-08-26 12:57:27.803] [bm] [info] main: sampleN20 iter=18300 err_S=1.221502E-03 err_SS=1.428506E-03
[2024-08-26 12:58:16.081] [bm] [info] main: sampleN20 iter=18400 err_S=1.151331E-03 err_SS=1.441145E-03
[2024-08-26 12:59:04.621] [bm] [info] main: sampleN20 iter=18500 err_S=1.159232E-03 err_SS=1.496788E-03
[2024-08-26 12:59:53.104] [bm] [info] main: sampleN20 iter=18600 err_S=9.325554E-04 err_SS=1.185195E-03
[2024-08-26 13:00:41.487] [bm] [info] main: sampleN20 iter=18700 err_S=8.511171E-04 err_SS=1.107919E-03
[2024-08-26 13:01:29.878] [bm] [info] main: sampleN20 iter=18800 err_S=1.018953E-03 err_SS=1.384520E-03
[2024-08-26 13:02:18.365] [bm] [info] main: sampleN20 iter=18900 err_S=1.017756E-03 err_SS=1.258217E-03
[2024-08-26 13:03:06.855] [bm] [info] main: sampleN20 iter=19000 err_S=9.834838E-04 err_SS=1.272587E-03
[2024-08-26 13:03:55.319] [bm] [info] main: sampleN20 iter=19100 err_S=9.981171E-04 err_SS=1.279648E-03
[2024-08-26 13:04:43.861] [bm] [info] main: sampleN20 iter=19200 err_S=9.603159E-04 err_SS=1.238694E-03
[2024-08-26 13:05:32.123] [bm] [info] main: sampleN20 iter=19300 err_S=9.857350E-04 err_SS=1.179028E-03
[2024-08-26 13:06:20.514] [bm] [info] main: sampleN20 iter=19400 err_S=1.060416E-03 err_SS=1.341064E-03
[2024-08-26 13:07:08.979] [bm] [info] main: sampleN20 iter=19500 err_S=8.189560E-04 err_SS=1.039318E-03
[2024-08-26 13:07:57.455] [bm] [info] main: sampleN20 iter=19600 err_S=1.042158E-03 err_SS=1.314893E-03
[2024-08-26 13:08:45.249] [bm] [info] main: sampleN20 iter=19700 err_S=1.256679E-03 err_SS=1.611631E-03
[2024-08-26 13:09:33.665] [bm] [info] main: sampleN20 iter=19800 err_S=1.246993E-03 err_SS=1.663986E-03
[2024-08-26 13:10:21.890] [bm] [info] main: sampleN20 iter=19900 err_S=1.184892E-03 err_SS=1.582691E-03
[2024-08-26 13:11:09.573] [bm] [info] main: sampleN20 iter=20000 err_S=1.057058E-03 err_SS=1.369198E-03
[2024-08-26 13:11:57.493] [bm] [info] main: sampleN20 iter=20100 err_S=1.531209E-03 err_SS=1.785887E-03
[2024-08-26 13:12:45.882] [bm] [info] main: sampleN20 iter=20200 err_S=6.466673E-04 err_SS=9.474226E-04
[2024-08-26 13:13:34.515] [bm] [info] main: sampleN20 iter=20300 err_S=9.186701E-04 err_SS=1.230057E-03
[2024-08-26 13:14:22.948] [bm] [info] main: sampleN20 iter=20400 err_S=7.159933E-04 err_SS=1.050223E-03
[2024-08-26 13:15:11.466] [bm] [info] main: sampleN20 iter=20500 err_S=7.914888E-04 err_SS=1.050987E-03
[2024-08-26 13:15:59.752] [bm] [info] main: sampleN20 iter=20600 err_S=1.357598E-03 err_SS=1.694999E-03
[2024-08-26 13:16:48.587] [bm] [info] main: sampleN20 iter=20700 err_S=1.224198E-03 err_SS=1.500075E-03
[2024-08-26 13:17:37.371] [bm] [info] main: sampleN20 iter=20800 err_S=9.503097E-04 err_SS=1.186272E-03
[2024-08-26 13:18:26.336] [bm] [info] main: sampleN20 iter=20900 err_S=1.115203E-03 err_SS=1.408245E-03
[2024-08-26 13:19:14.933] [bm] [info] main: sampleN20 iter=21000 err_S=9.512259E-04 err_SS=1.223570E-03
[2024-08-26 13:20:03.542] [bm] [info] main: sampleN20 iter=21100 err_S=9.717507E-04 err_SS=1.213695E-03
[2024-08-26 13:20:51.769] [bm] [info] main: sampleN20 iter=21200 err_S=1.147685E-03 err_SS=1.578584E-03
[2024-08-26 13:21:40.188] [bm] [info] main: sampleN20 iter=21300 err_S=1.000348E-03 err_SS=1.146610E-03
[2024-08-26 13:22:28.483] [bm] [info] main: sampleN20 iter=21400 err_S=9.972186E-04 err_SS=1.227095E-03
[2024-08-26 13:23:16.159] [bm] [info] main: sampleN20 iter=21500 err_S=9.112428E-04 err_SS=1.209229E-03
[2024-08-26 13:24:03.807] [bm] [info] main: sampleN20 iter=21600 err_S=1.142290E-03 err_SS=1.419046E-03
[2024-08-26 13:24:51.870] [bm] [info] main: sampleN20 iter=21700 err_S=1.080878E-03 err_SS=1.352723E-03
[2024-08-26 13:25:39.935] [bm] [info] main: sampleN20 iter=21800 err_S=9.158750E-04 err_SS=1.118218E-03
[2024-08-26 13:26:27.678] [bm] [info] main: sampleN20 iter=21900 err_S=8.321266E-04 err_SS=1.014373E-03
[2024-08-26 13:27:15.399] [bm] [info] main: sampleN20 iter=22000 err_S=1.373209E-03 err_SS=1.664857E-03
[2024-08-26 13:28:03.121] [bm] [info] main: sampleN20 iter=22100 err_S=8.675328E-04 err_SS=1.144509E-03
[2024-08-26 13:28:50.898] [bm] [info] main: sampleN20 iter=22200 err_S=8.610060E-04 err_SS=1.034500E-03
[2024-08-26 13:29:39.821] [bm] [info] main: sampleN20 iter=22300 err_S=9.720824E-04 err_SS=1.220449E-03
[2024-08-26 13:30:28.650] [bm] [info] main: sampleN20 iter=22400 err_S=1.066902E-03 err_SS=1.235706E-03
[2024-08-26 13:31:17.357] [bm] [info] main: sampleN20 iter=22500 err_S=1.310471E-03 err_SS=1.682892E-03
[2024-08-26 13:32:06.248] [bm] [info] main: sampleN20 iter=22600 err_S=9.981030E-04 err_SS=1.133247E-03
[2024-08-26 13:32:55.143] [bm] [info] main: sampleN20 iter=22700 err_S=1.142371E-03 err_SS=1.462035E-03
[2024-08-26 13:33:43.703] [bm] [info] main: sampleN20 iter=22800 err_S=1.148386E-03 err_SS=1.387224E-03
[2024-08-26 13:34:31.400] [bm] [info] main: sampleN20 iter=22900 err_S=9.277329E-04 err_SS=1.211562E-03
[2024-08-26 13:35:19.063] [bm] [info] main: sampleN20 iter=23000 err_S=1.203576E-03 err_SS=1.468617E-03
[2024-08-26 13:36:06.734] [bm] [info] main: sampleN20 iter=23100 err_S=1.020251E-03 err_SS=1.380860E-03
[2024-08-26 13:36:54.388] [bm] [info] main: sampleN20 iter=23200 err_S=1.022850E-03 err_SS=1.283777E-03
[2024-08-26 13:37:42.042] [bm] [info] main: sampleN20 iter=23300 err_S=7.183103E-04 err_SS=9.704098E-04
[2024-08-26 13:38:29.704] [bm] [info] main: sampleN20 iter=23400 err_S=1.401589E-03 err_SS=1.691123E-03
[2024-08-26 13:39:17.401] [bm] [info] main: sampleN20 iter=23500 err_S=8.500592E-04 err_SS=1.149719E-03
[2024-08-26 13:40:05.276] [bm] [info] main: sampleN20 iter=23600 err_S=8.508564E-04 err_SS=1.228041E-03
[2024-08-26 13:40:53.260] [bm] [info] main: sampleN20 iter=23700 err_S=1.182349E-03 err_SS=1.418770E-03
[2024-08-26 13:41:41.171] [bm] [info] main: sampleN20 iter=23800 err_S=1.306582E-03 err_SS=1.552426E-03
[2024-08-26 13:42:29.218] [bm] [info] main: sampleN20 iter=23900 err_S=7.586848E-04 err_SS=1.114498E-03
[2024-08-26 13:43:17.283] [bm] [info] main: sampleN20 iter=24000 err_S=1.081072E-03 err_SS=1.343163E-03
[2024-08-26 13:44:05.472] [bm] [info] main: sampleN20 iter=24100 err_S=1.186106E-03 err_SS=1.552073E-03
[2024-08-26 13:44:53.934] [bm] [info] main: sampleN20 iter=24200 err_S=1.604240E-03 err_SS=2.058596E-03
[2024-08-26 13:45:42.201] [bm] [info] main: sampleN20 iter=24300 err_S=1.170919E-03 err_SS=1.668480E-03
[2024-08-26 13:46:30.251] [bm] [info] main: sampleN20 iter=24400 err_S=9.130591E-04 err_SS=1.138323E-03
[2024-08-26 13:47:18.232] [bm] [info] main: sampleN20 iter=24500 err_S=9.727412E-04 err_SS=1.221029E-03
[2024-08-26 13:48:06.287] [bm] [info] main: sampleN20 iter=24600 err_S=8.486584E-04 err_SS=1.185109E-03
[2024-08-26 13:48:54.162] [bm] [info] main: sampleN20 iter=24700 err_S=1.035188E-03 err_SS=1.416165E-03
[2024-08-26 13:49:42.225] [bm] [info] main: sampleN20 iter=24800 err_S=8.894659E-04 err_SS=1.128288E-03
[2024-08-26 13:50:30.145] [bm] [info] main: sampleN20 iter=24900 err_S=9.008332E-04 err_SS=1.139133E-03
[2024-08-26 13:51:18.192] [bm] [info] main: sampleN20 iter=25000 err_S=9.265220E-04 err_SS=1.081172E-03
[2024-08-26 13:52:06.424] [bm] [info] main: sampleN20 iter=25100 err_S=1.141801E-03 err_SS=1.449470E-03
[2024-08-26 13:52:54.513] [bm] [info] main: sampleN20 iter=25200 err_S=8.390717E-04 err_SS=1.371495E-03
[2024-08-26 13:53:42.578] [bm] [info] main: sampleN20 iter=25300 err_S=1.280157E-03 err_SS=1.556812E-03
[2024-08-26 13:54:30.797] [bm] [info] main: sampleN20 iter=25400 err_S=1.086027E-03 err_SS=1.342425E-03
[2024-08-26 13:55:18.940] [bm] [info] main: sampleN20 iter=25500 err_S=9.879859E-04 err_SS=1.399772E-03
[2024-08-26 13:56:07.122] [bm] [info] main: sampleN20 iter=25600 err_S=1.113278E-03 err_SS=1.364638E-03
[2024-08-26 13:56:55.315] [bm] [info] main: sampleN20 iter=25700 err_S=1.382084E-03 err_SS=1.755842E-03
[2024-08-26 13:57:43.373] [bm] [info] main: sampleN20 iter=25800 err_S=1.135065E-03 err_SS=1.463240E-03
[2024-08-26 13:58:31.625] [bm] [info] main: sampleN20 iter=25900 err_S=1.096742E-03 err_SS=1.305514E-03
[2024-08-26 13:59:19.646] [bm] [info] main: sampleN20 iter=26000 err_S=1.463431E-03 err_SS=1.783284E-03
[2024-08-26 14:00:07.833] [bm] [info] main: sampleN20 iter=26100 err_S=1.134296E-03 err_SS=1.415383E-03
[2024-08-26 14:00:55.967] [bm] [info] main: sampleN20 iter=26200 err_S=8.367572E-04 err_SS=1.131270E-03
[2024-08-26 14:01:44.425] [bm] [info] main: sampleN20 iter=26300 err_S=9.840658E-04 err_SS=1.159475E-03
[2024-08-26 14:02:32.943] [bm] [info] main: sampleN20 iter=26400 err_S=1.336549E-03 err_SS=1.625397E-03
[2024-08-26 14:03:21.176] [bm] [info] main: sampleN20 iter=26500 err_S=1.005018E-03 err_SS=1.249528E-03
[2024-08-26 14:04:09.287] [bm] [info] main: sampleN20 iter=26600 err_S=1.203918E-03 err_SS=1.493298E-03
[2024-08-26 14:04:57.371] [bm] [info] main: sampleN20 iter=26700 err_S=1.115338E-03 err_SS=1.428112E-03
[2024-08-26 14:05:45.490] [bm] [info] main: sampleN20 iter=26800 err_S=1.198789E-03 err_SS=1.488070E-03
[2024-08-26 14:06:34.490] [bm] [info] main: sampleN20 iter=26900 err_S=9.389136E-04 err_SS=1.230071E-03
[2024-08-26 14:07:23.369] [bm] [info] main: sampleN20 iter=27000 err_S=8.232632E-04 err_SS=1.207052E-03
[2024-08-26 14:08:12.582] [bm] [info] main: sampleN20 iter=27100 err_S=9.739313E-04 err_SS=1.130900E-03
[2024-08-26 14:09:01.687] [bm] [info] main: sampleN20 iter=27200 err_S=9.602205E-04 err_SS=1.381838E-03
[2024-08-26 14:09:50.721] [bm] [info] main: sampleN20 iter=27300 err_S=1.079207E-03 err_SS=1.426161E-03
[2024-08-26 14:10:39.095] [bm] [info] main: sampleN20 iter=27400 err_S=8.549311E-04 err_SS=1.109921E-03
[2024-08-26 14:11:27.432] [bm] [info] main: sampleN20 iter=27500 err_S=1.406172E-03 err_SS=1.763047E-03
[2024-08-26 14:12:15.720] [bm] [info] main: sampleN20 iter=27600 err_S=9.412473E-04 err_SS=1.242229E-03
[2024-08-26 14:13:04.288] [bm] [info] main: sampleN20 iter=27700 err_S=1.455337E-03 err_SS=1.811301E-03
[2024-08-26 14:13:52.311] [bm] [info] main: sampleN20 iter=27800 err_S=1.093144E-03 err_SS=1.371925E-03
[2024-08-26 14:14:40.436] [bm] [info] main: sampleN20 iter=27900 err_S=1.091527E-03 err_SS=1.382973E-03
[2024-08-26 14:15:28.639] [bm] [info] main: sampleN20 iter=28000 err_S=8.458327E-04 err_SS=1.072062E-03
[2024-08-26 14:16:16.726] [bm] [info] main: sampleN20 iter=28100 err_S=9.366620E-04 err_SS=1.210896E-03
[2024-08-26 14:17:04.958] [bm] [info] main: sampleN20 iter=28200 err_S=9.889841E-04 err_SS=1.281659E-03
[2024-08-26 14:17:53.118] [bm] [info] main: sampleN20 iter=28300 err_S=1.055014E-03 err_SS=1.314938E-03
[2024-08-26 14:18:41.199] [bm] [info] main: sampleN20 iter=28400 err_S=1.262162E-03 err_SS=1.446102E-03
[2024-08-26 14:19:29.286] [bm] [info] main: sampleN20 iter=28500 err_S=7.880879E-04 err_SS=1.077225E-03
[2024-08-26 14:20:17.389] [bm] [info] main: sampleN20 iter=28600 err_S=8.844422E-04 err_SS=1.137400E-03
[2024-08-26 14:21:05.700] [bm] [info] main: sampleN20 iter=28700 err_S=1.265991E-03 err_SS=1.558203E-03
[2024-08-26 14:21:53.884] [bm] [info] main: sampleN20 iter=28800 err_S=9.816173E-04 err_SS=1.260863E-03
[2024-08-26 14:22:41.992] [bm] [info] main: sampleN20 iter=28900 err_S=1.224909E-03 err_SS=1.479440E-03
[2024-08-26 14:23:30.121] [bm] [info] main: sampleN20 iter=29000 err_S=8.827304E-04 err_SS=1.125187E-03
[2024-08-26 14:24:18.206] [bm] [info] main: sampleN20 iter=29100 err_S=1.037783E-03 err_SS=1.325627E-03
[2024-08-26 14:25:06.440] [bm] [info] main: sampleN20 iter=29200 err_S=9.517153E-04 err_SS=1.214703E-03
[2024-08-26 14:25:54.541] [bm] [info] main: sampleN20 iter=29300 err_S=1.156335E-03 err_SS=1.557910E-03
[2024-08-26 14:26:42.640] [bm] [info] main: sampleN20 iter=29400 err_S=1.119357E-03 err_SS=1.357292E-03
[2024-08-26 14:27:30.870] [bm] [info] main: sampleN20 iter=29500 err_S=1.296078E-03 err_SS=1.640656E-03
[2024-08-26 14:28:18.975] [bm] [info] main: sampleN20 iter=29600 err_S=1.011024E-03 err_SS=1.296057E-03
[2024-08-26 14:29:07.125] [bm] [info] main: sampleN20 iter=29700 err_S=1.099732E-03 err_SS=1.440694E-03
[2024-08-26 14:29:55.171] [bm] [info] main: sampleN20 iter=29800 err_S=1.100900E-03 err_SS=1.532361E-03
[2024-08-26 14:30:43.326] [bm] [info] main: sampleN20 iter=29900 err_S=8.978203E-04 err_SS=1.100341E-03
[2024-08-26 14:31:31.496] [bm] [info] main: sampleN20 iter=30000 err_S=1.207004E-03 err_SS=1.481592E-03
[2024-08-26 14:32:19.534] [bm] [info] main: sampleN20 iter=30100 err_S=1.043518E-03 err_SS=1.355489E-03
[2024-08-26 14:33:07.751] [bm] [info] main: sampleN20 iter=30200 err_S=1.100154E-03 err_SS=1.427422E-03
[2024-08-26 14:33:55.882] [bm] [info] main: sampleN20 iter=30300 err_S=1.524612E-03 err_SS=1.649282E-03
[2024-08-26 14:34:43.995] [bm] [info] main: sampleN20 iter=30400 err_S=1.112872E-03 err_SS=1.399129E-03
[2024-08-26 14:35:32.053] [bm] [info] main: sampleN20 iter=30500 err_S=1.011989E-03 err_SS=1.368626E-03
[2024-08-26 14:36:20.227] [bm] [info] main: sampleN20 iter=30600 err_S=1.192114E-03 err_SS=1.396584E-03
[2024-08-26 14:37:08.463] [bm] [info] main: sampleN20 iter=30700 err_S=1.049702E-03 err_SS=1.302425E-03
[2024-08-26 14:37:56.708] [bm] [info] main: sampleN20 iter=30800 err_S=1.157638E-03 err_SS=1.549937E-03
[2024-08-26 14:38:44.815] [bm] [info] main: sampleN20 iter=30900 err_S=1.081803E-03 err_SS=1.389375E-03
[2024-08-26 14:39:32.951] [bm] [info] main: sampleN20 iter=31000 err_S=9.740790E-04 err_SS=1.249877E-03
[2024-08-26 14:40:21.027] [bm] [info] main: sampleN20 iter=31100 err_S=1.275809E-03 err_SS=1.537440E-03
[2024-08-26 14:41:09.241] [bm] [info] main: sampleN20 iter=31200 err_S=1.058846E-03 err_SS=1.500485E-03
[2024-08-26 14:41:57.320] [bm] [info] main: sampleN20 iter=31300 err_S=8.004774E-04 err_SS=1.124348E-03
[2024-08-26 14:42:45.291] [bm] [info] main: sampleN20 iter=31400 err_S=8.503128E-04 err_SS=1.177204E-03
[2024-08-26 14:43:33.498] [bm] [info] main: sampleN20 iter=31500 err_S=9.931049E-04 err_SS=1.229792E-03
[2024-08-26 14:44:21.589] [bm] [info] main: sampleN20 iter=31600 err_S=1.083552E-03 err_SS=1.393500E-03
[2024-08-26 14:45:09.828] [bm] [info] main: sampleN20 iter=31700 err_S=1.205523E-03 err_SS=1.491337E-03
[2024-08-26 14:45:57.993] [bm] [info] main: sampleN20 iter=31800 err_S=9.955127E-04 err_SS=1.310038E-03
[2024-08-26 14:46:46.198] [bm] [info] main: sampleN20 iter=31900 err_S=1.012890E-03 err_SS=1.184573E-03
[2024-08-26 14:47:34.183] [bm] [info] main: sampleN20 iter=32000 err_S=1.032332E-03 err_SS=1.309903E-03
[2024-08-26 14:48:22.338] [bm] [info] main: sampleN20 iter=32100 err_S=1.081478E-03 err_SS=1.449841E-03
[2024-08-26 14:49:10.350] [bm] [info] main: sampleN20 iter=32200 err_S=9.137735E-04 err_SS=9.996224E-04
[2024-08-26 14:49:58.515] [bm] [info] main: sampleN20 iter=32300 err_S=1.000442E-03 err_SS=1.468303E-03
[2024-08-26 14:50:46.641] [bm] [info] main: sampleN20 iter=32400 err_S=1.167955E-03 err_SS=1.604157E-03
[2024-08-26 14:51:34.841] [bm] [info] main: sampleN20 iter=32500 err_S=1.571824E-03 err_SS=1.905551E-03
[2024-08-26 14:52:23.057] [bm] [info] main: sampleN20 iter=32600 err_S=1.114368E-03 err_SS=1.627125E-03
[2024-08-26 14:53:11.144] [bm] [info] main: sampleN20 iter=32700 err_S=1.417718E-03 err_SS=1.648601E-03
[2024-08-26 14:53:59.323] [bm] [info] main: sampleN20 iter=32800 err_S=9.661810E-04 err_SS=1.126607E-03
[2024-08-26 14:54:47.636] [bm] [info] main: sampleN20 iter=32900 err_S=1.024501E-03 err_SS=1.341045E-03
[2024-08-26 14:55:35.552] [bm] [info] main: sampleN20 iter=33000 err_S=1.127118E-03 err_SS=1.371270E-03
[2024-08-26 14:56:23.676] [bm] [info] main: sampleN20 iter=33100 err_S=1.034517E-03 err_SS=1.398298E-03
[2024-08-26 14:57:11.790] [bm] [info] main: sampleN20 iter=33200 err_S=1.179834E-03 err_SS=1.427268E-03
[2024-08-26 14:57:59.986] [bm] [info] main: sampleN20 iter=33300 err_S=1.291619E-03 err_SS=1.568715E-03
[2024-08-26 14:58:48.240] [bm] [info] main: sampleN20 iter=33400 err_S=1.136348E-03 err_SS=1.378200E-03
[2024-08-26 14:59:36.379] [bm] [info] main: sampleN20 iter=33500 err_S=1.017145E-03 err_SS=1.308019E-03
[2024-08-26 15:00:24.578] [bm] [info] main: sampleN20 iter=33600 err_S=8.851268E-04 err_SS=1.124324E-03
[2024-08-26 15:01:12.732] [bm] [info] main: sampleN20 iter=33700 err_S=1.637268E-03 err_SS=1.905215E-03
[2024-08-26 15:02:00.857] [bm] [info] main: sampleN20 iter=33800 err_S=8.010697E-04 err_SS=1.048146E-03
[2024-08-26 15:02:48.986] [bm] [info] main: sampleN20 iter=33900 err_S=1.297150E-03 err_SS=1.770284E-03
[2024-08-26 15:03:37.045] [bm] [info] main: sampleN20 iter=34000 err_S=1.041421E-03 err_SS=1.343780E-03
[2024-08-26 15:04:25.331] [bm] [info] main: sampleN20 iter=34100 err_S=1.214616E-03 err_SS=1.580162E-03
[2024-08-26 15:05:13.356] [bm] [info] main: sampleN20 iter=34200 err_S=1.237632E-03 err_SS=1.474078E-03
[2024-08-26 15:06:01.602] [bm] [info] main: sampleN20 iter=34300 err_S=1.020571E-03 err_SS=1.330125E-03
[2024-08-26 15:06:49.821] [bm] [info] main: sampleN20 iter=34400 err_S=1.222769E-03 err_SS=1.440750E-03
[2024-08-26 15:07:37.861] [bm] [info] main: sampleN20 iter=34500 err_S=1.081049E-03 err_SS=1.361271E-03
[2024-08-26 15:08:25.917] [bm] [info] main: sampleN20 iter=34600 err_S=7.952882E-04 err_SS=1.097164E-03
[2024-08-26 15:09:14.040] [bm] [info] main: sampleN20 iter=34700 err_S=9.077430E-04 err_SS=1.153804E-03
[2024-08-26 15:10:02.264] [bm] [info] main: sampleN20 iter=34800 err_S=7.785176E-04 err_SS=1.063970E-03
[2024-08-26 15:10:50.405] [bm] [info] main: sampleN20 iter=34900 err_S=7.880270E-04 err_SS=1.056125E-03
[2024-08-26 15:11:38.514] [bm] [info] main: sampleN20 iter=35000 err_S=9.257908E-04 err_SS=1.247752E-03
[2024-08-26 15:12:26.677] [bm] [info] main: sampleN20 iter=35100 err_S=7.491466E-04 err_SS=1.008639E-03
[2024-08-26 15:13:14.750] [bm] [info] main: sampleN20 iter=35200 err_S=1.398904E-03 err_SS=1.731227E-03
[2024-08-26 15:14:02.937] [bm] [info] main: sampleN20 iter=35300 err_S=1.078333E-03 err_SS=1.296691E-03
[2024-08-26 15:14:50.994] [bm] [info] main: sampleN20 iter=35400 err_S=1.066628E-03 err_SS=1.370774E-03
[2024-08-26 15:15:39.024] [bm] [info] main: sampleN20 iter=35500 err_S=8.186134E-04 err_SS=1.135555E-03
[2024-08-26 15:16:27.249] [bm] [info] main: sampleN20 iter=35600 err_S=7.846824E-04 err_SS=1.059632E-03
[2024-08-26 15:17:15.274] [bm] [info] main: sampleN20 iter=35700 err_S=1.067040E-03 err_SS=1.524410E-03
[2024-08-26 15:18:03.368] [bm] [info] main: sampleN20 iter=35800 err_S=8.838818E-04 err_SS=1.189214E-03
[2024-08-26 15:18:51.475] [bm] [info] main: sampleN20 iter=35900 err_S=9.210756E-04 err_SS=1.229041E-03
[2024-08-26 15:19:39.486] [bm] [info] main: sampleN20 iter=36000 err_S=1.093641E-03 err_SS=1.342050E-03
[2024-08-26 15:20:27.706] [bm] [info] main: sampleN20 iter=36100 err_S=1.098332E-03 err_SS=1.539035E-03
[2024-08-26 15:21:15.756] [bm] [info] main: sampleN20 iter=36200 err_S=1.444683E-03 err_SS=1.818092E-03
[2024-08-26 15:22:03.901] [bm] [info] main: sampleN20 iter=36300 err_S=1.255957E-03 err_SS=1.592657E-03
[2024-08-26 15:22:52.033] [bm] [info] main: sampleN20 iter=36400 err_S=9.979573E-04 err_SS=1.288496E-03
[2024-08-26 15:23:40.056] [bm] [info] main: sampleN20 iter=36500 err_S=1.068701E-03 err_SS=1.290538E-03
[2024-08-26 15:24:28.248] [bm] [info] main: sampleN20 iter=36600 err_S=1.141465E-03 err_SS=1.453424E-03
[2024-08-26 15:25:16.201] [bm] [info] main: sampleN20 iter=36700 err_S=1.156152E-03 err_SS=1.460796E-03
