-0.19822 -0.0525938
0.00677333 0.0195751
0.193688 0.120155
0.0844991 0.0806126
0.132212 0.0909369
-0.0430877 -0.0210661
-0.117221 -0.0316628
0.0758417 0.0118419
-0.0756226 -0.0274318
-0.0290924 -0.0217397
-0.344185 -0.0581425
-0.128598 -0.0431001
-0.0620378 -0.0261414
0.2328 0.124764
-0.331314 -0.0566747
-0.0508982 -0.0240517
0.139013 0.0864836
-0.0176426 -0.0216898
-0.27741 -0.0553662
-0.189473 -0.0508658
-0.157603 -0.0483245
-0.121539 -0.0416748
-0.0238845 0.00872263
-0.123868 -0.0251169
-0.0920261 -0.0233199
-0.0399283 0.0187827
0.0977774 0.0788306
-0.032961 0.00472137
0.251089 0.156849
0.17534 0.0867094
-0.135785 -0.0387782
0.26268 0.131456
0.229194 0.125601
-0.113541 -0.037488
0.0142617 0.063443
-0.00951075 0.0185846
0.241993 0.108917
-0.000516475 0.0229406
-0.101569 -0.0252354
0.0142773 0.00141443
0.0506876 0.0110123
-0.0788565 -0.0200776
0.00814259 -0.00543899
0.0126499 -0.00402234
-0.0346257 -0.0211879
-0.103184 -0.0252311
0.0223665 0.0215338
-0.28088 -0.049848
-0.0675629 -0.0226438
0.0943049 0.053879
0.106549 0.0130452
0.189877 0.118985
0.172232 0.109641
-0.121529 -0.0347496
-0.119481 -0.035018
0.0106666 -0.00599435
-0.113084 -0.0328384
-0.0388271 -0.024063
-0.330202 -0.0562642
-0.144602 -0.0442327
-0.0884007 -0.030349
0.216143 0.119178
-0.298925 -0.0537457
-0.0642898 -0.0262948
0.061893 0.0694665
0.00196678 -0.0205738
0.22101 0.137405
-0.0996879 -0.0344181
-0.143971 -0.03926
-0.0365746 -0.0144202
-0.0993665 -0.0306832
-0.0111642 -0.0179086
-0.254793 -0.0515459
-0.0955946 -0.0385805
-0.0497088 -0.0260466
0.12395 0.0848752
-0.18462 -0.047044
-0.046222 -0.022786
0.33105 0.180235
-0.00319675 -0.0180471
-0.116463 -0.0348156
-0.195417 -0.0434456
-0.000551294 -0.0111473
-0.0826465 -0.0270835
-0.0193185 -0.0215426
-0.302099 -0.0531643
-0.175464 -0.045327
-0.13931 -0.036878
0.0919546 0.0711356
-0.208214 -0.0459401
-0.0109792 -0.0173123
0.207653 0.120757
-0.0939145 -0.0331241
0.18254 0.109731
0.349831 0.164749
-0.042513 -0.00618816
0.0106172 0.0197126
-0.00596862 0.0133478
0.0411071 0.0302071
0.106244 0.0541383
-0.00496202 -0.0128048
0.215703 0.0761741
-0.0131844 0.00285987
-0.0664687 -0.0244979
0.100658 0.0520392
0.460296 0.226713
-0.116946 -0.0186205
0.00658678 0.00903881
0.157361 0.0623657
0.0298205 0.0105159
0.058695 0.0338485
-0.143165 -0.0316018
-0.0668498 -0.00512392
-0.123228 -0.0231861
-0.106924 -0.0293808
0.0766851 0.0382954
0.00178769 -0.00306514
0.0487697 0.0199465
0.0371429 0.0235428
-0.0493127 -0.00126732
0.0893943 0.0410031
0.0583096 0.00738526
-0.0405597 -0.00347015
-0.0264548 -0.00982298
0.0488399 0.00266642
0.0873568 0.0431528
0.337314 0.163414
0.147269 0.0552718
0.0798893 0.0751755
-0.106148 9.3004e-05
-0.103098 -0.0265374
-0.0989576 -0.00997888
0.213943 0.108005
-0.0203809 -0.0152694
0.0906267 0.07533
0.0247955 0.0300364
0.219793 0.172543
0.113489 0.0888361
0.0117691 -0.0105886
-0.0248545 0.0183128
0.237427 0.151577
0.0148541 -0.0096197
0.41408 0.23964
0.0918105 0.0448701
-0.0334181 0.00732934
-0.32945 -0.0503436
-0.0245267 0.00621133
-0.0432897 0.00581642
-0.234343 -0.0445008
0.111615 0.0486349
0.0620587 0.08144
-0.0970454 -0.0320808
0.197416 0.096905
0.321028 0.184786
-0.0907441 -0.0321949
0.340468 0.203607
-0.0381768 -0.0182157
0.0461427 0.0390755
0.028311 0.0436945
-0.0363442 -0.020118
0.371477 0.180049
-0.221994 -0.0428267
0.0286302 -0.00756991
0.103805 0.0700631
0.00316235 -0.0129215
-0.0278603 0.0236857
-0.234476 -0.044323
0.0271071 0.034066
0.0113694 -0.0101141
0.0776417 0.0973098
-0.033383 -0.0182364
